Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.6157520459822462,0.1506890999004353,0.0012149390943461157,0.0012159128606036844,0.14037730903387274,0.0012163266834759935,0.088318021327178,0.0012163451178419224,72430421
0.5256578292574159,7.988951355344815e-05,0.05792656264419035,0.06375642348995383,7.992621619106302e-05,7.989617372425106e-05,0.14966240651723833,0.20275706618773298,72429446
0.3025024323787184,0.001491087462265251,0.001490628534710558,0.13461139313309695,0.0014897189381417875,0.0014904850403632173,0.555433873231466,0.001490381281237883,72429131
0.37210730273466575,0.0008570433079349081,0.07670664263342489,0.5468995746946629,0.0008576251440853472,0.0008572577713727529,0.000857038797543261,0.0008575149163102272,72428361
0.4327832660049191,0.002085910887614057,0.002086319582738945,0.312729674311222,0.002086104545993697,0.002084965378329731,0.24405856341209267,0.00208519587708977,72427531
0.0017382573060529818,0.001739513369070269,0.5338420154790013,0.35725148118527533,0.06488458653728912,0.0017389359725053781,0.0017394244170945996,0.03706578573371107,72426791
0.0006558170759921669,0.15474613892188593,0.24243807062934394,0.04279790005231141,0.0006558833244697137,0.04859600542802493,0.5094545723695906,0.0006556121983813765,72425941
0.0020534083819905378,0.18278742177071808,0.09599252272797114,0.002052453086529504,0.002052303220774665,0.43220262333414367,0.2808075556979482,0.0020517117799241087,72422006
0.49087267687590436,0.10866096916215148,0.0010433640954655929,0.2022236162698415,0.19406980738132157,0.0010426615968298135,0.0010439167897973547,0.0010429878286883556,72417596
0.3993359099809349,0.0008236260451072897,0.0008235757494103984,0.0008234546968748049,0.000824018340365112,0.0008231978568378847,0.5957224469360729,0.000823770394396773,72415126
0.5510378338097757,0.0001977884938275926,0.11732100429858124,0.00019783529880061461,0.25835634838808186,0.0001978060695112352,0.055235668214838676,0.017455715426583158,72410921
0.6912378554553349,0.2530203914444581,0.05216491734624033,0.0007157149809515017,0.0007152509948231624,0.0007150313068833788,0.0007152777976110553,0.0007155606736977199,72410781
0.5723359465064642,0.00019958691188326632,0.42646634871221556,0.00019966917972909175,0.00019966910538954925,0.00019957264263631094,0.00019953124095271248,0.00019967570072913142,72410546
0.25454189787789944,0.058221381239072334,0.17883659409882732,0.22188029514626148,0.0002602851660207958,0.0692242909541907,0.21677504454548283,0.0002602109722450632,72410536
1.178811883202557e-05,1.1787525614535905e-05,1.1786447997662271e-05,0.9684878108405458,1.1785406255656912e-05,1.1786647834540936e-05,0.03144146787116972,1.1787141750069057e-05,72410041
0.4167577419630192,0.0015461059879472753,0.0015460045522743774,0.0015461532841397688,0.16036095189133678,0.0015445950867117677,0.4151534779189244,0.0015449693156464074,72409921
0.0004534409762492498,0.000453410071424253,0.00045352697456644425,0.14540155289362486,0.00045349182484066873,0.0004537764856119638,0.3801754031229456,0.47215539765073694,72409526
0.0018977766779664095,0.0018967091538140946,0.3532487015305546,0.001895841826709462,0.21588910291444083,0.0018949323408406049,0.42138141268148616,0.0018955228741879078,72408976
0.48102722422283567,0.00082930296710474,0.0008295497776796941,0.14569749782095412,0.0008294809637367585,0.000828876720542294,0.3691290404673679,0.000829027059778789,72408791
0.38461086994111154,0.0560941768784329,0.0008131134750984034,0.07443651386533283,0.0008130059666718297,0.0008124452499941718,0.4816073360998961,0.0008125385234623356,72408671
0.0011693474417639744,0.0011694890590468177,0.0011694169607115005,0.3363747051294876,0.0011694347046942687,0.0011687675057785176,0.045480525175324145,0.6122983140231931,72408496
0.5257933322250612,0.0010608481074054702,0.0010607851437167398,0.051177795384551174,0.0856592486981293,0.0010615861328087581,0.33312546587853736,0.0010609384297900224,72408261
0.7582464146632822,0.000978271755110931,0.0009776192876091762,0.0009780527763444099,0.0009785210523883927,0.0009775509155672067,0.23588571238901015,0.0009778571606874498,72408116
0.0016925162930498546,0.001691827990945255,0.0016908819115287977,0.0016910172856991349,0.2358040815785674,0.0016911233040219015,0.7540478492492101,0.001690702386977668,72407946
0.29414254499175607,0.001060864078574883,0.04488646576439388,0.1096582442892597,0.0010614269008206233,0.0010607056369163128,0.5470686934640603,0.0010610548742180648,72407856
0.0022775909437645608,0.002277402672342894,0.002276887498866184,0.0022766939609952103,0.41212182325994606,0.002274160683161915,0.574219329065257,0.0022761119156662147,72407626
0.17855794302534705,0.41433112111388615,0.0976741822374798,0.27204621469043055,0.00010876986644209539,0.00010882285396833196,0.037064131375832636,0.00010881483661345815,72406166
7.24886606724909e-05,7.250535841259183e-05,7.24826249918239e-05,0.4439515635465616,7.247396569794087e-05,7.247357782942155e-05,0.16196525597751593,0.3937207562883182,72405166
0.00030693546895572564,0.00030693604401578386,0.0003067595042992956,0.36611723892323933,0.2724373048806637,0.000307041615510674,0.00030696325471579213,0.3599108203085997,72404726
0.11375268341604974,0.0003878413261444135,0.00038753984564461467,0.0003877435050955336,0.03604315462337153,0.00038789233721301357,0.8482655914759081,0.00038755347057305704,72404351
7.030443046781697e-05,7.031262528752201e-05,7.03028187877145e-05,0.033832435983320544,7.029443783466447e-05,7.028935703366174e-05,0.5307026380499543,0.4351134222973137,72403436
0.593142020882244,0.00043027462239209996,0.0004304905798446013,0.0726476908136822,0.26626508467239046,0.00043031394580409226,0.06622379888454609,0.0004303255990964735,72403286
0.0006624807750255286,0.0006628048537762177,0.9066236517754345,0.0006627098929018342,0.0006624206746730688,0.000662521681316764,0.08940089656233077,0.000662513784541298,72401211
0.00039126548419103597,0.00039111272181164175,0.3935685247338082,0.00039115288096007027,0.48645641705971954,0.00039127292935470264,0.00039111274478253197,0.11801914144537236,72401186
0.46872683891548855,0.0062612029273745535,0.00625578429243723,0.006258974659205614,0.006254974779785523,0.006252075595168692,0.006256595230649331,0.4937335535998906,72400871
0.22174672524008127,0.16508324778016625,0.003683761187158059,0.003683637251582442,0.0036834733185565753,0.003684003698488173,0.0036808690945721303,0.5947542824293951,72400796
0.0009484944015941976,0.046162174112504804,0.1490445708900946,0.0009489349410067545,0.0009484051944009328,0.0009481846855131844,0.0009479785691808066,0.8000512572057047,72400481
0.33530721366388905,0.4996209793001582,0.0006486343022443892,0.0006485040622329976,0.0006486070540784455,0.0006482067703449475,0.16182949950528788,0.0006483553417640452,72399881
0.5753920850982908,0.0007232031266513227,0.0007236688437432726,0.0007234513544320658,0.0007235337408328438,0.0007234114201964612,0.4202674349413102,0.0007232114745430618,72395676
0.0019269917115908475,0.0019255063768899945,0.49151394468985843,0.46871356667994357,0.0019262860955741295,0.030141137714712763,0.0019263947801956482,0.0019261719512345657,72394896
0.8078171630978624,0.0006230281107462494,0.0006229214584007183,0.0006228360484268878,0.0006224976153032543,0.0006227034653465974,0.1884459706712596,0.0006228795326544197,72394526
0.0006626661776598838,0.000662893572122997,0.7173062654497248,0.19978930471474013,0.0006626362834352409,0.0006625221814111478,0.0006629616219286296,0.07959074999897724,72391836
0.18681604034212893,0.13489928786691877,0.00043927402901226717,0.0004394987527959155,0.09030614718799762,0.00043908265438938137,0.5862214103807961,0.0004392587859608892,72389621
0.33345590087711174,0.18036935876630977,0.0004132144216421722,0.0004130694474954741,0.15757061262595165,0.00041300792780581087,0.326951753577037,0.0004130823566461955,72389606
0.25045840920680457,0.00022359102587217634,0.30518743383391667,0.11049820475329576,0.00022360132526701417,0.00022354621684105548,0.29884624891767303,0.03433896472032969,72389596
0.2650326062563318,0.0001520815314614646,0.03366742955678432,0.12624716136807562,0.00015213279406247208,0.042168500492058246,0.2587149605965073,0.27386512740471886,72388616
0.5010815735865043,0.0003001907678842298,0.07507123392856792,0.21765633681267552,0.0003001434845522116,0.000300072634432877,0.00030014421195524217,0.20499030457342768,72385596
0.004819674133936385,0.004816700961692181,0.004815928272008009,0.5282158669627486,0.004820554855963314,0.0048170072005226695,0.004812852512785687,0.4428814151003431,72383451
0.001840959382879422,0.0018405322021158251,0.5647994973802967,0.26661175135229653,0.0018405617158259726,0.1593857040399678,0.0018403258673201008,0.0018406680592977641,72382391
0.46854446946569916,0.1261430572615812,0.06571044841148083,0.017228898016318273,0.00011091508914806539,0.00011085291498573532,0.00011090342451810572,0.3220404554162686,72381966
0.0008186474206797783,0.06707856167063582,0.38109300115100136,0.0008185409038692954,0.0008181245517099883,0.1784953153837,0.09959973490125151,0.2712780740171522,72380921
0.03378641455068205,0.11814476947845111,0.3248684120373859,0.4038293119820502,0.0002519390444003987,0.0002518016548723472,0.05596181884917649,0.06290553240298154,72380256
0.43489162217807903,0.18264289009805793,0.00040520688984275365,0.0004052686288990478,0.0004053218507906806,0.18741726788184568,0.19342714491678112,0.00040527755570381543,72379961
0.6434212366695788,0.07046785948626308,0.1020667012324037,0.0007497713874865699,0.0707316994431452,0.0007503553768186776,0.0007490664891643032,0.11106330991513964,72379856
0.2687049724943851,0.08070354274412309,0.00040941832412543953,0.000409176976403544,0.05120701665211271,0.00040897800828531216,0.5977478792411526,0.000409015559412235,72378861
0.004816009098924063,0.0048167669276989135,0.004813225719277589,0.004812742595216929,0.8758219835616162,0.004811943302229881,0.09529295815271144,0.004814370642325006,72377301
0.5571330134534455,0.1635520720393757,0.000914096942082017,0.14543805149836675,0.13022052673251394,0.0009144972127584923,0.0009136369263903629,0.0009141051950674068,72375311
0.5866225245682307,0.0003672162921451405,0.00036712797327269884,0.07079823614481386,0.01907804564376859,0.0003670462358586147,0.3220325340904388,0.00036726905147154484,72374926
0.6707304577921047,0.001584523092195473,0.00158461182887549,0.001584621654970258,0.0015850281654567263,0.3197615849163088,0.0015848413525427366,0.0015843311975456916,72374496
0.501445582844278,0.025285631623354406,9.746098219280531e-05,0.004605383953613641,0.07460054522218938,0.19535628134752084,0.1985116609696092,9.74530572417101e-05,72374241
0.4582987232080222,0.43673109063364224,0.0005798206051941693,0.0005794391618890105,0.06527803931431063,0.0005793528194930047,0.037373899313503524,0.0005796349439452596,72372131
0.0005934704805982448,0.0005935953435210308,0.12720963039437877,0.8692297452049722,0.0005933842098103675,0.0005934481078414988,0.0005932434743346779,0.0005934827845432676,72371921
0.002086694042441641,0.002085906083711723,0.00208596035820563,0.9042814856523994,0.0020853727025295474,0.002085392426485649,0.0020858567514921537,0.08320333198273418,72371186
0.8761757147895466,0.12163449092319235,0.00036491913257035384,0.0003651870285562944,0.00036498411157116165,0.00036476923976594275,0.0003649421012535351,0.0003649926735437319,72370791
0.5797663796578301,0.14893163693914627,0.0001487256359198506,0.00014874003431043399,0.00014868758840487433,0.0001485917838599137,0.00014867440919123326,0.2705585639513372,72370461
0.0007737529374219305,0.0007725788057445677,0.0007727962568730965,0.0007728689283704435,0.0007725461382947216,0.0007720634174475322,0.9945906953876764,0.0007726981281714695,72370226
0.0006594964371170482,0.0006589033304932167,0.0006594251462840334,0.000658964452775783,0.0006589097236365554,0.0006588759109888813,0.9953861067194286,0.0006593182792758188,72369746
0.3539625918859772,0.06087997942968425,0.000608011101197577,0.07820567493417706,0.2407730011452505,0.12432392015905219,0.0006076286609997379,0.14063919268366157,72367786
0.005169331493979804,8.280120941390823e-05,0.5270932953968979,0.10592090949375628,8.281114295349623e-05,8.279766120896575e-05,0.33165711139993825,0.029910942201851583,72363826
0.0002850231184990271,0.0002852071308425697,0.5164367984751528,0.00028516314344062766,0.00028506860860926696,0.4180082957789229,0.06412922484086529,0.00028521890366764343,72363631
0.5264429624061605,0.07152517736021295,0.0010180945951023556,0.0010182820886513852,0.001017789833462474,0.0010172913241979944,0.39694254491847514,0.0010178574737372023,72362906
0.4641094734400907,0.00024250525462431811,0.32237426997169516,0.21230324433946218,0.00024267381416867795,0.00024250896869166546,0.00024263092604913944,0.0002426932852182052,72359956
0.35497761581230103,0.3648807514134925,0.00045690390522834306,0.0004568764099854527,0.09779434802936571,0.0004565824824072749,0.18051980187181005,0.00045712007540976647,72359356
0.16135871977006372,0.0008398483845690846,0.0008404893288791035,0.19919783465480978,0.31981686079634686,0.0008405034145465534,0.0008402297999580464,0.3162655138508269,72359046
0.10126502334914035,0.1378303376306483,0.4145988093856531,0.00014576145416110456,0.19861278237722552,0.00014574436822660888,0.0001457672397210066,0.147255774195224,72358736
0.000807943125175132,0.0008071629365401079,0.4543643474849628,0.32500490027394563,0.0008075791856955387,0.000807110861063144,0.0008071329931413527,0.21659382313947634,72358541
0.20770951527303838,0.00038136651335258864,0.053545405452269094,0.5181957895909501,0.0003815263974162308,0.011572442738560496,0.00038148185642139694,0.20783247217799167,72358401
0.3864167298189995,0.0006553922670957721,0.0006553111434411735,0.1619524267829511,0.19733752202508045,0.0006550328684845274,0.2516723667715756,0.0006552183223719061,72357351
0.7036443559789827,0.0005718206355745043,0.0005719133429382657,0.0597895307676686,0.0005719150997452093,0.0005716583763616444,0.09824108197537502,0.13603772382335427,72355346
0.5614894295045814,0.001737901895319568,0.3741723899623244,0.0017387083464816175,0.05564562962103243,0.0017389805469359072,0.0017385051650392366,0.0017384549582855015,72352946
0.0013601734196549194,0.10589600396503895,0.0013599381181688803,0.8162349136064911,0.0710684770021483,0.001359375552833044,0.001360447750580054,0.001360670585084733,72349851
0.3415648175973741,0.6529911504522149,0.0009070457006234654,0.0009076886417945637,0.0009074469881630432,0.0009071047177028064,0.0009073593256158535,0.0009073865765112788,72348886
0.24029845889691512,0.00033207335081276117,0.00033206859361179284,0.6044586113178692,0.00033216039190785,0.0003318563495805731,0.00033214079623644817,0.15358263030306632,72347736
0.005007884229570216,0.4164708831741865,0.005009642001781615,0.005009578670905716,0.2751142298311688,0.005008917050695639,0.005009027053867408,0.283369837987824,72346871
0.3483794375284678,0.648956728034697,0.0004440519126420471,0.00044400515040161177,0.0004438156146186176,0.0004438753472609153,0.00044414613998588196,0.0004439402719263458,72345466
0.3994403589175465,0.0008577914372884197,0.0008577338548422254,0.2868579810689066,0.3094132073381591,0.0008576088465963915,0.0008576286110075612,0.0008576899256533809,72345236
0.33023041398655545,5.602915130069931e-05,0.3360386544613912,0.0032149881813460647,0.07252597946136399,0.004134622423643149,0.137284567716092,0.11651474461830746,72345071
0.002664765330602819,0.0026610806161966845,0.1324356358174975,0.8515897801372387,0.002663348273825626,0.0026613957894189343,0.002660407759322938,0.0026635862758967285,72345051
0.3197234865648236,0.0006959281996679555,0.0006954957980942973,0.0006952712253385765,0.0006953939343289518,0.0006951049401776721,0.676104226544639,0.0006950927929299967,72344901
0.49312256401127563,0.001391657994202514,0.0013915051856994334,0.0013911560456938993,0.3647606096311416,0.0013918164892303328,0.0013906387397479491,0.1351600519030087,72344631
0.1045932781285912,0.04057611284213413,0.00012964483140731774,0.5699258675913215,0.00012965112564643843,0.0001296647667835938,0.13085782516775554,0.15365795554636044,72343746
8.504267231971031e-05,8.501772866998128e-05,8.504789289949048e-05,0.9035459554905854,8.503291433188705e-05,8.501824690929416e-05,8.504177417390096e-05,0.0959438432801104,72343691
0.08475630699846104,3.1925819849734146e-05,3.192917064897068e-05,0.1082929016526631,0.040584917909424395,3.192907153108426e-05,0.09262159351460082,0.6736484958628209,72341356
0.0006261497998628053,0.000626108712722411,0.35100387502186203,0.28423432060723625,0.10603355020742913,0.0006268320319412332,0.0006259171415731588,0.2562232464773731,72340171
8.95783701965422e-05,0.6626578388219904,0.1574421899403965,0.12140172105899055,8.955486493353028e-05,8.953590893503522e-05,8.958331794000656e-05,0.0581399977166175,72340121
0.16695864728806303,0.0008757789242853507,0.23070155682421079,0.25924195647518494,0.0008757923963506972,0.10850529429528416,0.2319652696358557,0.0008757041607654909,72338901
0.0003691667478273477,0.00036920869086675816,0.0003691069747326444,0.11792120486076692,0.00036910715559857946,0.0003691191824987638,0.3023614693209384,0.5778716170667706,72338681
0.7631198588230439,0.15177944884389538,0.0003638681132812483,0.0003639193441722005,0.00036408756410959034,0.00036377863603319257,0.08328101604754176,0.00036402262792264143,72338616
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72337181
0.22301563674517652,0.45419979921917153,0.016127532411072367,0.0005962300413205732,0.0005960396736589704,0.0005956418145526568,0.3042727454749938,0.0005963746200535708,72335921
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72335301
0.6234370355719949,0.0496151862989605,9.692936304244301e-05,0.12446944808004118,9.689932183438501e-05,9.688543438787184e-05,0.2020906843348514,9.693159488739127e-05,72334281
0.4478800132373524,0.30810057873407787,6.209967556560372e-05,0.010654163076370507,6.210166485366823e-05,6.206548258128604e-05,0.15469475893145423,0.07848421919774438,72333246
0.5182572192025265,0.0024058537076787276,0.25357730269584705,0.21612501224052827,0.0024078929053698663,0.002406434733530523,0.0024109304920285545,0.0024093540224904507,72333231
0.24807941386844098,0.06647603962059975,8.10938332708709e-05,8.110462467499214e-05,0.12961081464112528,0.08484371629122775,0.44512008062056035,0.02570773650009989,72330251
0.23911934544286317,0.0006020942985090422,0.2754748105213451,0.48239599763272006,0.0006018234347641225,0.0006017724802868869,0.0006021673891583381,0.0006019888003531448,72327741
0.002556700559427005,0.0025551365454054907,0.4763249324511101,0.002555584139312772,0.0025575744728359205,0.5083410766213908,0.00255392904123649,0.0025550661692813736,72326926
0.5085799164374624,0.2590644449811708,0.13216708944605465,0.00046363809385692835,0.00046369182450007186,0.0004635019456935214,0.09833403132612535,0.0004636859451360775,72325416
0.17530515398368768,0.3416016533277615,0.2496475868456472,0.04544909131180142,9.001558859448851e-05,9.002322105529676e-05,0.061172515544777185,0.12664396017667523,72324481
0.4531298901664686,0.06976998832377831,0.35439191257687574,0.0010887195751460815,0.0010885370995482016,0.07279993208318333,0.001088646031986078,0.04664237414301374,72324086
0.001987218029014624,0.0019871734461411987,0.001987888448300428,0.98609213344041,0.001986693024009869,0.001987613269915692,0.001985758952490513,0.0019855213897175604,72322926
0.20549660137741851,0.026650946455428478,0.20272730675908798,0.18015302776695696,0.06821502650253372,0.06411725308166748,0.2190363907368883,0.03360344732001853,72322041
0.2740068705107447,0.4100411838950387,0.17681629680547284,0.13833034753604523,0.0002013686118520025,0.00020123596135542088,0.00020130173430632834,0.00020139494518489064,72321171
0.21380648715257772,0.0008242524145397089,0.0676503654765895,0.15684453610523855,0.000823809293987009,0.0008232918281662845,0.5584030682390057,0.0008241894898953976,72320701
0.0005743920605882727,0.0005744797715383424,0.0005745747334520174,0.0005742505767616625,0.4452228762488765,0.0005744284653656202,0.5513301786187771,0.0005748195246403793,72320451
0.4714354968236708,0.0005961243827729598,0.2743090433510741,0.0005959963443600616,0.0005962438680568998,0.032032178294582034,0.2198387936276503,0.0005961233078327283,72320261
0.0003795649498314594,0.00037966725836590087,0.00037943064698211224,0.00037934921216072043,0.00037930563918387914,0.00037911640046511656,0.9973442269850292,0.00037933890798167786,72318561
0.36213900735797644,6.276427194358812e-05,0.06416446847576848,6.275243120188156e-05,6.277115465345457e-05,6.276941213642307e-05,0.3894114776040678,0.18403398929225195,72316221
0.32861519564572733,0.051240397591677485,0.0005217591375412324,0.0005217657502058532,0.09889865097376623,0.0005216854382538258,0.298738913448858,0.22094163201397,72312931
0.0010790835405498473,0.0010788652355121907,0.0010791296414536411,0.0010795167134521433,0.0010787471351100752,0.001078998616620422,0.0010795223512382807,0.9924461367660634,72312906
0.0009630260019342229,0.061976843610541864,0.0009630380419109495,0.0009630356050101617,0.2231977442666392,0.08454457925461123,0.0009631374266519251,0.6264285957927005,72311691
0.5967462182438832,0.00023671430913143907,0.00023667963817602895,0.00023666031169252322,0.0002366870407486399,0.00023657392645827445,0.35706322555277636,0.04500724097713357,72311061
0.00014379189675017538,0.022525018318304415,0.012180584134801296,0.0001437894325435449,0.00014377709466672337,0.00014378550143547827,0.8037562072364317,0.16096304638506673,72310956
0.5119457786015391,0.0006626967616349236,0.1642834856789316,0.0006626767871588006,0.029671993310406656,0.20565327491251464,0.0006628233002768988,0.0864572706475375,72309686
0.730684267420002,0.06657283832221143,0.0010015541276812367,0.0010015613644016625,0.0010015000570600399,0.001003136175538466,0.001001273988173219,0.19773386854493197,72309581
0.0031300834510264706,0.0031278904084037196,0.0031320796790431796,0.0031328735280741803,0.003131480064642146,0.978083718904433,0.003131913687420787,0.0031299602769564116,72307946
0.16827627871666057,0.33549126152483777,0.00022599814781477478,0.07972101671317833,0.00022600708254416626,0.00022603497941945047,0.00022596461464699852,0.4156074382208979,72305361
0.00047988322701602074,0.000480103875571596,0.19620160381466237,0.000479793867554656,0.00047993301865627416,0.2510279463977802,0.00047979638168393527,0.5503709394170748,72304801
0.0496970606827024,0.00046163543110859783,0.367434694331993,0.0004621009943440199,0.00046180459285558175,0.0004618114515979882,0.0004616259193655759,0.5805592665960327,72303546
0.0313184013610494,0.43519462140870757,0.03130766969600532,0.031270564014563317,0.37712772667927436,0.03125000800893299,0.031262565759787975,0.03126844307167903,72301201
0.0003457702496207479,0.023472964156835033,0.00034581637293024266,0.1377207124260228,0.00034582957262857333,0.4931525324308246,0.00034580830934732317,0.34427056648179066,72300301
0.5989394929741444,0.0005467979808213651,0.0005467279097096785,0.000546645270929255,0.0005465832860293997,0.0005464544663400184,0.3977807038971383,0.0005465942148876573,72297786
0.003911171993203166,0.003914663488982709,0.003910367458743613,0.06949219344734714,0.2574644267254772,0.046137587499179365,0.08875790320650691,0.5264116861805599,72296021
0.00022063527375170352,0.0002208113935925735,0.00022077610341998203,0.000220818016461975,0.0002206755160115155,0.0002207732270301988,0.8322427856269278,0.16643272484280425,72295941
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72293931
0.2556131592284088,0.0005880357139646339,0.15522371112508862,0.20665192028149368,0.0005880384963940316,0.0005879409911216059,0.21955637531204314,0.16119081885148548,72291406
0.3950953178457421,0.0013324682978359645,0.0013323374759310492,0.001331811769055631,0.0013318139690944389,0.0013307816567390272,0.5969140708625225,0.001331398123079432,72287791
0.0014223456881296784,0.0014219629511205167,0.0014223370254708493,0.39225336080835527,0.0014229825970154988,0.08676932495592934,0.2528460086823392,0.26244167729163953,72287611
0.5008956895850244,0.0010982086647244999,0.0010979710124084205,0.047839509574953566,0.0010981287551928426,0.0010979828827188782,0.44577486308933456,0.0010976464356429216,72287316
0.2810812097065858,0.0001721351125943872,0.00017224491496564063,0.0001721712514797022,0.00017216302658376747,0.00017215710459618248,0.00017211921014489298,0.7178857996730496,72287066
0.0160824129151524,0.10732098519238348,0.11964901145694269,0.0852508325077816,0.00038413233006307293,0.00038424931853332176,0.0003841188172407464,0.6705442574619027,72285626
0.4318297504090729,0.29536872846241136,0.0005420605515505605,0.0005419120585058883,0.2700910654964481,0.0005423185040488863,0.0005422165873478333,0.0005419479306143343,72281126
0.05281139890768655,0.7386378647640356,0.11642805307552595,0.0006107373024189782,0.0006104525307709479,0.0006102992027583533,0.08968044328615782,0.0006107509306456845,72281011
0.0014728074156215626,0.0014739460312048654,0.001472067726160815,0.0014727848297797865,0.0014725287572435672,0.35277207102796565,0.35582587932770154,0.28403791488432234,72280321
0.06274038123552479,0.1844739840809104,0.028086848056549103,0.019817139491990987,8.845079732308414e-05,8.84453359654565e-05,0.3654225170133439,0.33928223398839236,72279856
0.4795356009948448,0.2874859826848642,0.23006673612352116,0.0005824052124039932,0.0005823533830954584,0.0005820052383044762,0.0005824103748994978,0.0005825059880664529,72279766
0.24973152191189124,0.0006355811720695716,0.5021723326683338,0.0006357797197222503,0.0006357265836269482,0.0006355613337818181,0.0006358039929054154,0.24491769261766894,72277656
0.36121338070334774,0.0006592692515113971,0.0006587424895915996,0.0006589928384408302,0.0006587276956414477,0.0006584738185859105,0.6348334743940841,0.0006589388087970149,72276631
0.0003401049131066972,0.000340103881530565,0.05079300408188812,0.00034026786159806975,0.8771347938774483,0.07037145073043267,0.0003401077669415329,0.0003401668870540085,72274951
0.4327981752708087,0.27031978749812025,0.000834223560570168,0.000834625236992941,0.06751100732647754,0.0008341459921259712,0.22603351582285744,0.0008345192920470831,72270686
0.5433199271042906,0.001148167321074114,0.0011488271447329893,0.0011484855316913258,0.001149139643682628,0.1129135716749399,0.0011482510609712095,0.3380236305186172,72267551
0.39116759670480433,0.0006583622359526671,0.40491670118669215,0.0006591411413092186,0.0006591683062819624,0.0711724019205712,0.0006585576200002997,0.130108070884388,72267131
0.8127270456202624,0.00020489172511456723,0.00020484832134126565,0.00020484846042235236,0.00020484613904916515,0.00020477816820245573,0.1860438946827973,0.00020484688281048152,72267051
0.8270799663318871,0.00019052899176759663,0.0001905267114546596,0.0001905449290302575,0.0001905394312144742,0.00019041678322149957,0.17177695118128897,0.0001905256401355063,72267046
0.2921034395119022,0.006942788906408469,0.0002349529278511729,0.00023488372029892664,0.042474246753796775,0.000234947779448458,0.6575397890991435,0.0002349513011505416,72265546
0.00011489009780819947,0.7715733992289653,0.03821978768629773,0.00011490124100108933,0.00011486284526593389,0.00011484392636585597,0.0001149011918414743,0.18963241378245443,72261991
0.4896060675129252,0.00028852979725956863,0.0002884624455169723,0.04665867763512563,0.07354917155460765,0.00028849241936737904,0.3423871312283827,0.04693346740681484,72261226
0.0002291683761174602,0.0002292707672154485,0.00022913646399475195,0.11732321481615374,0.00022917461852259044,0.00022911795138894986,0.5803038455753412,0.30122707143126587,72261046
0.5573288191010913,7.190512919763833e-05,0.0713312456974658,7.193057616011847e-05,0.12859852379830478,7.190381434429891e-05,0.16419319998167026,0.07833247190176576,72259861
0.523303520534947,0.00020496514605422128,0.007679475601388563,0.00020499693197215617,0.00020493311420032503,0.00020494705096153,0.4341732954534186,0.03402386616705758,72259606
0.6159192710374186,0.00010188072407950545,0.00010189326836117093,0.041810542810841,0.18472714881462848,0.000101860098666713,0.1571355134492801,0.00010188979672438918,72259376
0.0002939454617238381,0.006033926377562937,0.03970542050318806,0.3420064983779438,0.1917073624607417,0.2717169309379827,0.12629703956182578,0.022238876319031174,72258906
0.8428459828674177,0.0003901814484608762,0.10686472915125855,0.00039019545276440607,0.0003901302350402866,0.048338517031071365,0.0003900412880896289,0.0003902225258970227,72257991
0.00048733692756570713,0.0004869359097395367,0.07057747672812566,0.784775213883587,0.0004872781360401911,0.00048719679015018407,0.0004869855560637588,0.1422115760687279,72257766
0.265986222206063,0.18922669059760278,0.10182763533476469,0.2191388440609149,0.00047080122775458415,0.00047049548886255566,0.0004707674895620902,0.22240854359447548,72257311
0.0005515924492928286,0.0005514611024175795,0.0005514907567292919,0.0005514138003801253,0.0005514016064121229,0.9961396897581859,0.0005511413057078803,0.0005518092208742475,72255936
0.002050741349811854,0.002051512064618101,0.002050703617382003,0.0020516558684824213,0.0020505118548577164,0.002052327439276541,0.9856402618637602,0.002052285941811124,72254871
0.00025245630134160816,0.0002523734424916229,0.000252429190372423,0.0656500532169323,0.0002523247474640879,0.0002522738159990853,0.0928126754337947,0.8402754138516042,72254326
0.001813288889114744,0.0018124443074361398,0.0018172592900374072,0.9873039262839565,0.001814286438576872,0.0018122681829547316,0.0018126558611441016,0.001813870746779445,72253496
0.0954851400160243,0.7568462511023237,0.001078790050781557,0.0010791341997041304,0.001079821743748957,0.001079448853165218,0.14202991459319309,0.0013214994410590342,72253361
0.7390340447012619,0.0006697440335156956,0.0006696187841139745,0.0006696322114912383,0.0006698353563782499,0.000669154810422047,0.0006699456572561344,0.25694802444556075,72252581
0.3928895736122901,0.00031444652991987704,0.23525335126435093,0.13567652341913447,0.00031449218637903735,0.0003144559389230401,0.11733883171370964,0.11789832533529304,72250886
0.8890197985773314,0.0006319858282751832,0.0006323531844288704,0.0006324323317879405,0.0006324872294485126,0.0006326126216242841,0.0006320908005598586,0.10718623942654408,72248956
0.2927078352955441,0.23021982549506456,0.026864605013690767,0.380652149076027,0.00038758251555296157,0.00038786572082438135,0.0003875129589127863,0.06839262392438351,72247196
0.0020861872624538948,0.0020877472332506714,0.47033101547488837,0.0020871830550595713,0.0020862925135813754,0.002088132648266149,0.21531523975794992,0.3039182020545501,72246621
0.4115563094397662,0.0007827848343509812,0.18648606681971822,0.0007828368701071245,0.0007825699499356434,0.10629097963157454,0.06589333763448582,0.22742511482006128,72245596
