Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.018185972815183984,0.01824221172006507,0.9271070369238279,0.01820350404764422,0.018261274493278877,72467396
0.015527590841029486,0.9379888973839275,0.015414165315754617,0.015434342015375874,0.015635004443912515,72467311
0.009174015839694922,0.009124482661866468,0.963420365835043,0.00913608022899141,0.009145055434404158,72466641
0.05002618365920071,0.05002447665960501,0.7981435989830253,0.051788282171439624,0.050017458526729286,72464746
0.010013469988529217,0.010067340671288899,0.959794036588009,0.010029169090216693,0.010095983661956269,72463926
0.02227176912018438,0.02223304643321853,0.9109842420454212,0.022287299601228206,0.022223642799947665,72463736
0.9462137315840716,0.013403076738921264,0.013407036454733989,0.013533256413470404,0.01344289880880268,72462596
0.03374023881815831,0.03391906055553214,0.8637899459128334,0.0340743404820818,0.03447641423139441,72458941
0.014601915034947604,0.014473142394831315,0.01454969881948843,0.014451809655281025,0.9419234340954517,72457681
0.009720803034790792,0.009749748447581925,0.00955894561467377,0.009578930873037456,0.961391572029916,72457671
0.5622135102726432,0.005922376171048922,0.4198044577389804,0.005945956156625807,0.006113699660701613,72455821
0.43389170619867323,0.365682910376431,0.06667164252468262,0.0666816174418784,0.06707212345833469,72455281
0.016834765698054564,0.0167837959595206,0.01676130121131324,0.016820184100994718,0.932799953030117,72454756
0.0253819565082736,0.025932087981305658,0.025354760447950386,0.025431190414249277,0.8979000046482211,72450776
0.0182235427324016,0.018663015018024153,0.9259151339274494,0.018251387789004498,0.01894692053312046,72449701
0.01260804200828194,0.012593962945309164,0.012519329440993137,0.012588234880187349,0.9496904307252284,72449646
0.014768324656256323,0.9418286870573735,0.014515482315994048,0.014334008186289033,0.014553497784086971,72448916
0.7277596157928664,0.06899718587479092,0.06669863650321758,0.0678483748059986,0.06869618702312648,72447426
0.011202355416397271,0.011128593953937052,0.4630310354784682,0.5034681058590793,0.011169909292118191,72447066
0.018868391210752636,0.0183517924135168,0.018214063564199,0.8112422503370341,0.1333235024744974,72447011
0.02012606267265093,0.020011769276028882,0.4985927100808399,0.020042012161555142,0.44122744580892503,72444746
0.028708142074093616,0.02876912277754342,0.8851275200314931,0.028631248386746088,0.028763966730123807,72444526
0.050261085730656,0.7953472448573181,0.050726087898464826,0.05025898445260671,0.05340659706095432,72443936
0.013497747103667591,0.9463072363321805,0.013372141928552388,0.013364004512800016,0.01345887012279947,72443831
0.0067142560363722716,0.0067596925765894406,0.9730359097308668,0.006734980895598104,0.006755160760573241,72443541
0.9375041519815811,0.015545387595814255,0.015559569706421928,0.015615977521099389,0.015774913195083343,72443371
0.051571489619287716,0.05002445354618599,0.798358250124881,0.05002836537157051,0.05001744133807478,72441101
0.022252767145423524,0.022429189860919956,0.9108419052970049,0.022250826082251186,0.022225311614400462,72440431
0.011116050100280623,0.011114954359521034,0.9554301174488115,0.011171339226086588,0.011167538865300407,72439586
0.005728815605796659,0.005733234199589876,0.9770703939069216,0.005717905403804505,0.005749650883887241,72439381
0.013337836147888795,0.013689312154029406,0.9462985732708933,0.01333926452376773,0.013335013903420803,72437606
0.020123081225139155,0.02000549870195145,0.9193763366930111,0.02016362529524479,0.020331458084653274,72434876
0.02867251276941163,0.028575099795518352,0.4576029927108056,0.45657532614945395,0.028574068574810405,72434786
0.44242228606069756,0.018183157198819633,0.5024469518068206,0.01874356428028052,0.018204040653381676,72434426
0.022251813579533354,0.02242247481667326,0.9105861035305824,0.022514932940827445,0.022224675132383447,72434381
0.0100863186690109,0.010029953049183672,0.010125798365235295,0.959633332936069,0.010124596980501187,72430421
0.012579291690836781,0.012553990447023797,0.9497247353201219,0.012525298682913695,0.012616683859103693,72429446
0.04023618251632271,0.838562673321617,0.04091612164409227,0.040122890081003316,0.04016213243696481,72429131
0.022355989876742133,0.022365174497869185,0.022382892751046515,0.9099316977215145,0.022964245152827637,72428361
0.01059499744406777,0.010590480065818923,0.5910294707712128,0.3772281086123225,0.010556943106577987,72427531
0.03333889167330226,0.03333853018583787,0.03333534096232233,0.8665369053455809,0.03345033183295654,72426791
0.025171351591217698,0.02501043250466055,0.8997986733775243,0.025012099355104764,0.02500744317149273,72425941
0.22899453156161223,0.018679586412494387,0.7157828319438274,0.01822865215387076,0.01831439792819529,72422006
0.012515891501457774,0.01259401014203513,0.01259870646953978,0.9496042082571302,0.01268718362983705,72417596
0.2718390489878122,0.02001505003541172,0.5434325888986214,0.14459238273166852,0.020120929346486304,72415126
0.006522580409390805,0.006502098145930419,0.006522804451571626,0.9738502076001155,0.006602309392991675,72410921
0.018220751985524336,0.018283266513280997,0.018357553512392422,0.01821524668421711,0.9269231813045851,72410781
0.010030610462284945,0.4772539305025305,0.010144668961795895,0.010100549821530353,0.49247024025185826,72410546
0.015606741111938143,0.01549779364338128,0.015849833188901118,0.9373587093310386,0.015686922724740773,72410536
0.040794851630553255,0.040209442868231055,0.2516779220933921,0.04009751343739033,0.6272202699704333,72410041
0.02224639108734143,0.022225276856393413,0.02222298918950767,0.022389109734612975,0.9109162331321445,72409921
0.020272537283592264,0.020089137628687297,0.91940543947124,0.020049889421294393,0.020182996195185928,72409526
0.025438752122967177,0.02502753219588378,0.19464689621208894,0.7297067881636567,0.02518003130540339,72408976
0.018211192983916043,0.20208492650727353,0.7431491389075349,0.018265646157508787,0.018289095443766782,72408791
0.01429759755671587,0.014291102882757348,0.942787503115831,0.014326569536322546,0.014297226908373149,72408671
0.10000299675939785,0.10045034752384444,0.10000110052191949,0.10000333622975728,0.599542218965081,72408496
0.02895857565784778,0.029861860642558847,0.5331127763335263,0.37920122401478873,0.028865563351278444,72408261
0.025094197366507837,0.025015879345413234,0.45842062063256217,0.466419465564637,0.025049837090879837,72408116
0.025104277761306106,0.025016817442225538,0.7524993439792482,0.17234227997402052,0.025037280843199495,72407946
0.020010889333169277,0.020001253626324104,0.9199854993648886,0.020001463118226974,0.02000089455739105,72407856
0.022242265465164644,0.022226773789937426,0.6907162588631306,0.24258923877502028,0.022225463106747126,72407626
0.014504712154245382,0.014406781717448743,0.8538713241845188,0.014620250769221422,0.10259693117456566,72406166
0.01583910303819167,0.015591302629501659,0.015547458348452272,0.22330665463497637,0.7297154813488781,72405166
0.01671201183640798,0.016772018621907175,0.016720600131432235,0.9330108029908757,0.016784566419376996,72404726
0.3426343280055666,0.011176443072829181,0.6237857209957045,0.011282436447154863,0.011121071478745078,72404351
0.5236350585223947,0.011788095989350657,0.4409644359374674,0.011822481999821687,0.01178992755096564,72403436
0.04044196835560312,0.040139573587576076,0.040128811809985,0.04048895711159037,0.8388006891352455,72403286
0.5329854677591114,0.43474585253018333,0.010598334185295363,0.010708232352501172,0.010962113172908558,72401211
0.9699412191592077,0.0074711620671361854,0.007560025840902993,0.007490155225704775,0.007537437707048237,72401186
0.03435080812793822,0.034861733217616354,0.525451338730906,0.3711343688480898,0.034201751075449614,72400796
0.025010432511110566,0.025907079703274584,0.8966093243501702,0.02605981290839658,0.026413350527048185,72400481
0.011244873670175484,0.011126153760646027,0.6441567592128086,0.01113906602389697,0.3223331473324729,72399881
0.05050919986595327,0.05059669970466954,0.7988890844600891,0.05000307801165702,0.05000193795763094,72395676
0.03405060532384303,0.8647834528883704,0.03406623462172373,0.03348483234102903,0.03361487482503366,72394896
0.009530987207673454,0.009525947007772524,0.8225569990868312,0.1488607253737418,0.009525341323980887,72394526
0.020234832533984018,0.35148857237072995,0.587225961499558,0.02023448410633947,0.02081614948938869,72391836
0.013348041258874158,0.013356133842651614,0.9464417073332901,0.013508506402012635,0.013345611163171348,72389621
0.010534923060557255,0.010539872321699985,0.9578312773992429,0.01056035567840985,0.010533571540089957,72389606
0.016714379746104343,0.27996007574346404,0.6696677416160028,0.016871143942875016,0.016786658951553738,72389596
0.05001257442778037,0.05001176189642137,0.5511934780175116,0.29877379874678917,0.050008386911497546,72388616
0.016925795157621413,0.016745017831080126,0.01671117826525212,0.9324678984666922,0.017150110279354085,72385596
0.03378035800464179,0.8657615352845272,0.0333705143383535,0.03355498869103765,0.03353260368143993,72383451
0.033610600999489405,0.8648997253689585,0.03377363998496888,0.03355074204584694,0.034165291600736176,72382391
0.31754640563410413,0.02233494250541456,0.02292381231634549,0.02260589132080185,0.614588948223334,72381966
0.013390225832398371,0.9459601663385315,0.013535549150023495,0.0133789955035142,0.01373506317553245,72380921
0.02501050606968263,0.02517805656084881,0.025060982883815256,0.025006775794723345,0.89974367869093,72380256
0.025047841814246796,0.02503498963843177,0.8997561388339747,0.02507095432099283,0.025090075392354062,72379961
0.010529866545460795,0.010536006262492731,0.010528909666719587,0.010529111488067164,0.9578761060372598,72379856
0.016748609214714737,0.016770345120387456,0.5102259784554487,0.43915161700315286,0.01710345020629625,72378861
0.020044569877030308,0.27590594201406443,0.663956629979545,0.02008459618472592,0.020008261944634377,72377301
0.01541148664523073,0.015438437283288154,0.015502821009802398,0.9381223990127036,0.015524856048975112,72375311
0.012503295073798014,0.01251313650078925,0.9499182380173526,0.012564039075526251,0.012501291332533833,72374926
0.022783117309567048,0.9103398789608586,0.02226561646516412,0.02229109387843401,0.022320293385976315,72374496
0.007798110026941242,0.007809522181301525,0.007929186786105321,0.9686163560620167,0.00784682494363535,72374241
0.011809073279767579,0.011800979323672954,0.952669969434652,0.011906764654707004,0.01181321330720034,72372131
0.01841639805424535,0.018442462861154852,0.01825713888188202,0.4632850725951046,0.4815989276076132,72371921
0.0668753201565324,0.06676992482764973,0.06693040735533223,0.06744429101921105,0.7319800566412745,72371186
0.01571031139362215,0.015561666645442788,0.2493680680976453,0.015507077818954754,0.703852876044335,72370791
0.020113466026389023,0.02033410461484376,0.02110983188838471,0.02043999116194981,0.9180026063084328,72370461
0.01114296033446383,0.011130962938678433,0.955460537034183,0.0111278807315598,0.01113765896111497,72370226
0.013380263959557574,0.01336257520857134,0.9465386473992681,0.01334612751023195,0.013372385922370928,72369746
0.013484846891011934,0.013433481043456957,0.946273112693037,0.013340021167076176,0.013468538205417853,72367786
0.012769998870468698,0.4454201445162326,0.5164106126649861,0.012659145172077868,0.012740098776234698,72363826
0.06667399412555754,0.7333105220806589,0.06666931485057452,0.06667460922103444,0.06667155972217448,72363631
0.01669357082393245,0.12620672725463114,0.6230000172143607,0.016725579440223348,0.21737410526685236,72362906
0.7998631456954161,0.050125530201816586,0.050001936268325,0.05000581056828307,0.05000357726615933,72359956
0.020356935658908525,0.020613781843492007,0.3926132975024205,0.18945796561206169,0.37695801938311724,72359356
0.014359297361615023,0.014339059816912397,0.9425579865050115,0.014387376115958061,0.014356280200502988,72359046
0.00770487261671105,0.007702385251650862,0.007735961948330398,0.007701149764387392,0.9691556304189204,72358736
0.051167304440751064,0.05049833223035243,0.79740732414128,0.05052436675471236,0.050402672432904076,72358541
0.018341194839542434,0.018321779613949377,0.018275726750846294,0.018319162933786586,0.9267421358618753,72358401
0.76108473176457,0.011871958418952642,0.2033065544120254,0.011847786970759167,0.011888968433692729,72357351
0.022336956828978804,0.3192010111756386,0.02245263196854384,0.02235242321045012,0.6136569768163886,72355346
0.599930635579047,0.10002128262261245,0.10000821414020891,0.1000246836576679,0.10001518400046357,72352946
0.022272953269326188,0.910744676847406,0.0222370377660764,0.022340248147597493,0.02240508396959372,72349851
0.011163858232488746,0.011151233068423317,0.011131542162088132,0.011118340882038188,0.9554350256549617,72348886
0.011813865446780841,0.011837399038027656,0.011804244368254238,0.011886787485891144,0.9526577036610461,72347736
0.029001803030165987,0.02882433111483427,0.028881478793872296,0.02871300665436829,0.8845793804067591,72346871
0.015420622557819293,0.36659808445727055,0.5870049706219777,0.015413570224836427,0.015562752138096037,72345466
0.028641309897275424,0.029014968632106307,0.028733615838560777,0.8847887595036951,0.028821346128362298,72345236
0.9677287919586217,0.00811596250912784,0.008102107043733205,0.008032259690254324,0.008020878798262843,72345071
0.04002043308023055,0.04081051054004669,0.8376343432947048,0.040979552704269104,0.040555160380748925,72345051
0.1429183861516548,0.012607067835999247,0.8193550669031002,0.01257905238301014,0.012540426726235506,72344901
0.04041878396388319,0.04053229219222364,0.04047496526249149,0.04036449853701022,0.8382094600443916,72344631
0.010071152006508618,0.010110051248141521,0.010028945643664834,0.0100601966100792,0.9597296544916059,72343746
0.9182375314014488,0.02022965795933997,0.020286824237798082,0.02031474427162928,0.020931242129783756,72343691
0.020003608801312692,0.02009953775010345,0.020073642575967943,0.02005114757457907,0.919772063298037,72341356
0.008399993433154198,0.00840504377687889,0.9664550801770855,0.008357302489867168,0.008382580123014263,72340171
0.008171027092920363,0.008135748034903257,0.9308478686167684,0.008033689476171222,0.044811666779236745,72340121
0.025146946848305093,0.025398593962628658,0.02535471969974381,0.02543247669548959,0.8986672627938329,72338901
0.5938283853831974,0.10162300301554175,0.10058307119454822,0.10071194408815393,0.10325359631855861,72338681
0.00836936115271513,0.008399179162104607,0.9664744202544441,0.008359234233524287,0.008397805197211847,72338616
0.010071218138979274,0.010103691397664906,0.010128691831736423,0.959417154952131,0.01027924367948846,72337181
0.015403937305514433,0.01551609152790112,0.8122531524263379,0.015420903504081991,0.14140591523616458,72335921
0.10006342930845372,0.10005926650469363,0.5997662820067705,0.10006882105236382,0.1000422011277184,72335301
0.0091008962940705,0.009092671451861833,0.7254714334962558,0.24717377837814186,0.009161220379670177,72334281
0.011173855782378,0.011126035368877008,0.9554324364145027,0.011124499435980017,0.0111431729982621,72333246
0.010572851949619577,0.010657728554859448,0.9575632556213894,0.010578374097518292,0.010627789776613224,72330251
0.014343325008708847,0.014336507796126816,0.45861872357165917,0.01454300028211483,0.4981584433413903,72327741
0.10031808996115193,0.5990959551978647,0.10000018438435697,0.10000056037254475,0.10058521008408171,72326926
0.018224660147951623,0.018353976189921243,0.2870259703491731,0.018263723396781662,0.6581316699161722,72325416
0.01440039298732468,0.014357563367204295,0.27775302812866115,0.014499101727551835,0.6789899137892581,72324481
0.02230138714087919,0.022423123390217556,0.022449813533013913,0.9100846597480287,0.02274101618786068,72324086
0.0290944839168627,0.40675943985918733,0.5063515711264047,0.028681954340620985,0.029112550756924083,72322926
0.013597891837297331,0.013532812909394603,0.3878469775855653,0.5714841106645516,0.013538207003191083,72322041
0.020070903845258795,0.020162243773713565,0.020676949944599735,0.4754172976351347,0.4636726048012933,72321171
0.009251959652593842,0.00945088951599799,0.5050415774788832,0.009143312914505587,0.4671122604380193,72320701
0.016681368677111046,0.0166677007765935,0.9333156569751175,0.01666786085592242,0.016667412715255455,72320451
0.7267930610965263,0.025003627586706233,0.1981247351563581,0.025004219483521842,0.02507435667688749,72320261
0.0105383989920269,0.010537189985825512,0.9577999211483044,0.010541330018680684,0.010583159855162571,72318561
0.00741854707653471,0.45347044235464185,0.5242757164131033,0.0074136513512188355,0.007421642804501217,72316221
0.025163952540952723,0.02502401805650108,0.027281613781222736,0.02576561814849197,0.8967647974728314,72312931
0.06666878047534178,0.0671529700381399,0.06752773025960115,0.06705753481721351,0.7315929844097037,72312906
0.04006392919229559,0.04010344221323399,0.04065290863365107,0.040025890201972794,0.8391538297588467,72311691
0.1748841450891187,0.010556419238218201,0.793419094427764,0.010596801714385685,0.010543539530513521,72311061
0.029203354879407863,0.028598958844634946,0.7235311589318976,0.19009399108062033,0.02857253626343924,72310956
0.020146815207800137,0.02007671870719684,0.9195385693147112,0.020135142433597236,0.020102754336694603,72309686
0.011203476109528787,0.011139740196180158,0.011479902374214266,0.011219060801479469,0.9549578205185975,72309581
0.009192644810752021,0.009177875398816931,0.009151731078295314,0.9631632731975339,0.009314475514601846,72305361
0.9199892548382592,0.02000329694689177,0.020001271541879962,0.020003825816917703,0.020002350856051412,72304801
0.7995154681859501,0.0501184983837351,0.05000239586489249,0.050277492663682824,0.05008614490173952,72303546
0.05000684206376829,0.7999787022744201,0.050002471543193386,0.05000741721332178,0.050004566905296435,72300301
0.02222830699697258,0.022222479456915533,0.9109985027059767,0.02223318666251139,0.02231752417762376,72297786
0.34434817244341315,0.0287029659887938,0.5688806626359649,0.02871372838031326,0.029354470551515,72296021
0.05428113490898306,0.05137880194380523,0.790934117549205,0.05058548068021821,0.05282046491778841,72295941
0.2,0.2,0.2,0.2,0.2,72293931
0.04000378536477391,0.839072018662616,0.04030789221651689,0.040166551547914695,0.040449752208178535,72291406
0.013448890542760187,0.013336004117921754,0.4889735013919472,0.013353411340071323,0.4708881926072995,72287791
0.05115767955328883,0.7928130795668968,0.050454660565123044,0.050003333085181054,0.05557124722951028,72287611
0.010628881167190442,0.18748824795279645,0.780596947027499,0.01059515882653221,0.0106907650259819,72287316
0.10002435315830802,0.599924214137555,0.10000878570538636,0.10002640542798015,0.10001624157077052,72287066
0.013444248882036903,0.013550609747957437,0.013378613706486638,0.013388722443879253,0.9462378052196397,72285626
0.018257039604186905,0.018316421367958573,0.018495692985030156,0.018362718329830264,0.926568127712994,72281126
0.016700626724885204,0.016746044760069273,0.933053518592023,0.016751990460514368,0.016747819462508164,72281011
0.033604311521631534,0.03357545847143617,0.0344199606653181,0.03368026651280566,0.8647200028288086,72280321
0.004113399112869235,0.004093895549974184,0.9835783296311466,0.004099228647269839,0.004115147058740228,72279856
0.02002637496593822,0.02030955243391739,0.020110745175449942,0.020101005644888214,0.9194523217798062,72279766
0.018460996147423886,0.01836073990638074,0.018246170769056033,0.01851022441409868,0.9264218687630407,72277656
0.47354219390029284,0.01003286549192248,0.4963350031917869,0.010049272896899624,0.010040664519098203,72276631
0.025231270680193693,0.8987837302200858,0.025448714651758544,0.025195998441117744,0.025340286006844143,72274951
0.011121243585044644,0.011303275167277145,0.8019583289012318,0.011129414440468081,0.1644877379059784,72270686
0.04055511626432767,0.04118247235311085,0.04016077809755226,0.8373034314339572,0.04079820185105187,72267551
0.06676487162233713,0.7330549395138849,0.06666926478073787,0.06667446697025955,0.06683645711278056,72267131
0.010066669401872183,0.010003316521172138,0.7937929150515357,0.17608922714179992,0.010047871883619993,72267051
0.012528748567160398,0.01250581206548668,0.6827538000878209,0.2796860388314037,0.012525600448128376,72267046
0.010110136426917507,0.01003462350178947,0.38784510975653763,0.5819436652284664,0.010066465086289,72265546
0.014321709759104647,0.014294074823221535,0.3724908184943116,0.014307748098035589,0.5845856488253266,72261991
0.007473524085085777,0.00743504524859712,0.46890290356329034,0.0074215830509957266,0.508766944052031,72261226
0.7540045646148692,0.006698537886870473,0.22585854588456158,0.006696325469342958,0.006742026144355766,72261046
0.011870592076344912,0.011856744197149542,0.10336357979367491,0.011808968546179188,0.8611001153866514,72259861
0.011117377783525114,0.011117883889370317,0.9555391502307922,0.01111372089422922,0.01111186720208302,72259606
0.016831948356240963,0.01679130332788153,0.6653063591584105,0.2843252113787802,0.016745177778686792,72259376
0.01854319777248413,0.5057921270785948,0.018316199548152237,0.01864693734288248,0.43870153825788655,72258906
0.02222657926825148,0.022271256405450003,0.022282302617713926,0.02222694657786886,0.9109929151307157,72257991
0.029601596055837506,0.8832329269293268,0.029032107510790776,0.029227155688276957,0.028906213815768102,72257766
0.028657565042212795,0.029191495978924047,0.8819686789191209,0.029651491854605267,0.030530768205136925,72257311
0.06668076668881641,0.733289451647639,0.06667175538744188,0.06668195439755567,0.06667607187854702,72255936
0.0334698756963414,0.03393230281562261,0.8639640928469703,0.03399451046401628,0.034639218177049486,72254871
0.0106090102091787,0.010640209144020706,0.01064475380796564,0.010657011682863734,0.9574490151559713,72254326
0.022503746454901948,0.022345118648816303,0.02237020852365942,0.02229999699118234,0.9104809293814399,72253496
0.022274900667291292,0.022285500093957567,0.9109010597129241,0.02225761705300418,0.02228092247282305,72253361
0.05006943965109873,0.7986581413724777,0.050110209549522305,0.05000733892750236,0.05115487049939881,72252581
0.007751061150132532,0.007753629384333617,0.007759275452250071,0.0077477535566646966,0.968988280456619,72250886
0.020248548821724353,0.020247796589135527,0.020905852355043046,0.020052172913102476,0.9185456293209947,72248956
0.8992726065311821,0.025092215435376625,0.025053274795705117,0.025055798736586813,0.025526104501149314,72247196
0.034654560220638606,0.03416010534291418,0.8636728664679779,0.03360435812410583,0.03390810984436341,72246621
0.9328885184512207,0.016850745969209206,0.016744785131124946,0.016777684818488122,0.01673826562995708,72245596
0.010529034043268938,0.01052681054484696,0.9578484565151175,0.010550279833715731,0.010545419063050817,72244201
0.028906346708458083,0.028823482728483726,0.02891878320983968,0.02890073992551265,0.8844506474277058,72238276
0.9186974864581039,0.020297784017857257,0.020087226768939856,0.020158384567316296,0.020759118187782657,72236291
0.04005194939362666,0.4393172832835053,0.44053448753816105,0.040092962402996535,0.04000331738171061,72235376
0.006486579994059693,0.006555040138054776,0.4397260432898597,0.006518800459911796,0.540713536118114,72234016
0.015388448817458744,0.015388199423588138,0.015386008971537801,0.016091053376505574,0.9377462894109097,72231311
0.949601630744835,0.012515346057383202,0.012656971043158423,0.012577464257710343,0.01264858789691317,72229856
0.0111608370739894,0.011210094058364884,0.9550864948694414,0.011281463032998023,0.011261110965206421,72229656
0.008759300577010505,0.008816906090912333,0.00877981468373335,0.008803769705987114,0.9648402089423567,72229246
0.22462775751506928,0.012740295614146298,0.012784778774304742,0.012750155821069609,0.73709701227541,72229101
0.018308280507608205,0.01832449983221225,0.8128067813165656,0.13228920400378846,0.01827123433982539,72226886
0.01667590425821437,0.016682517474734274,0.666462950181344,0.016743435332515183,0.2834351927531922,72226461
0.9087032031334841,0.02277233238094425,0.02271131016028739,0.022405932167523096,0.023407222157761268,72221616
0.5877996589357273,0.10193243635216637,0.10358205379213578,0.10387011791065202,0.10281573300931857,72220526
0.018245433454771837,0.018245082313393574,0.018228744701926584,0.9267605750557714,0.018520164474136538,72216286
0.013520497343680745,0.013640393115633207,0.7113128127311206,0.01338757182348422,0.24813872498608128,72215856
0.7965432350303193,0.050002106368828236,0.0518588226108397,0.05130749374644207,0.050288342243570594,72215606
0.04126295248056814,0.04065955461236631,0.8363612650255721,0.04074360406318913,0.04097262381830427,72215221
0.884664078293991,0.028606984468338856,0.02868991831426394,0.028739321592656256,0.02929969733075016,72214171
0.029123949367665342,0.8839982382730376,0.02875423412319825,0.028734662260775375,0.029388915975323466,72213466
0.051283935029255115,0.7964611420450861,0.05071947501177019,0.050219758634124416,0.05131568927976417,72213161
0.10224561713583964,0.10191366681919352,0.5940815475646567,0.10073575353985914,0.10102341494045082,72212581
0.10224561713583964,0.10191366681919352,0.5940815475646567,0.10073575353985914,0.10102341494045082,72212511
0.52702190487849,0.022225619930153633,0.40565117801003175,0.022485329445128488,0.022615967736196174,72212341
0.05000679587394549,0.05072021871599067,0.05000245451931673,0.7983253625669071,0.05094516832383994,72211961
0.04125849014269958,0.04043229418232509,0.04057869340092855,0.040007093112534885,0.8377234291615119,72211351
0.938182165658199,0.015445360555676604,0.015432209948222841,0.015487506244728905,0.015452757593172581,72211251
0.03462570296395582,0.03374624490501098,0.03360954581365814,0.8630407192990197,0.03497778701835539,72211076
0.05010994335934053,0.798565052350833,0.050108966151456054,0.050003769372870925,0.05121226876549947,72210851
0.06689212276827738,0.7301498788420192,0.06689441481235237,0.06666693525294405,0.06939664832440703,72208676
0.10120896888300096,0.10198220508284435,0.10129492147848289,0.5922499361949035,0.10326396836076826,72208176
0.011782503288190912,0.011808610469549487,0.9527656482466731,0.011836806230560304,0.01180643176502623,72207846
0.006289351989824717,0.9746649545943851,0.006312574588727485,0.006287800461256704,0.006445318365806182,72206551
0.10000057196983163,0.10000051580885826,0.10000019857390524,0.10000062564412816,0.5999980880032767,72206306
0.06667722399638497,0.40148928254231386,0.06667048260494468,0.06667810962526503,0.3984849012310913,72205656
0.00802652838944004,0.00801677548696406,0.47719767073206015,0.4987222786404433,0.008036746751092312,72204936
0.007418604815140384,0.007416545336457519,0.768076356868869,0.007418826558033467,0.20966966642149948,72203436
0.04004843622144412,0.04008547706346254,0.8398367967690951,0.04000401367541348,0.04002527627058496,72203216
0.011168414056069876,0.011133100905835977,0.9554257314923911,0.011153031554703445,0.011119721990999601,72203071
0.27218644120307967,0.025151693153135028,0.025025343735287062,0.025152014284385377,0.6524845076241129,72201186
0.1469637832492947,0.022429664489964193,0.7854932472612142,0.022710348054977906,0.02240295694454912,72198551
0.0402808369277336,0.8388339882123311,0.04000103394460792,0.040219533718388545,0.04066460719693875,72197196
0.011818888941457066,0.011799207705911698,0.9528073823060919,0.011798585258914019,0.011775935787625483,72195716
0.0343271845950672,0.03358137410107421,0.0334607348917811,0.0335068108937479,0.8651238955183296,72195436
0.007210677641603918,0.007159173036024215,0.007167442961675402,0.9712286647881189,0.007234041572577655,72194226
0.0338624667764366,0.033481536111567185,0.03348620458326921,0.03338480893138819,0.8657849835973388,72192361
0.022231256808018764,0.022225130809657233,0.9110855865112403,0.02222563614761569,0.022232389723467996,72191456
0.020006265877329194,0.02040159567438537,0.9195811655957117,0.020006792842339572,0.020004180010234088,72190651
0.015437241069272254,0.01594949781227592,0.0154119082499841,0.015538113659590397,0.9376632392088773,72189026
0.013764638829700977,0.01346369055715477,0.9456971188069964,0.013358358190339622,0.013716193615808362,72188936
0.00556858144844438,0.005583047095684839,0.9776774340639691,0.005570854806718888,0.005600082585182942,72188806
0.018186164782916524,0.018364751579939796,0.23360185999067215,0.018208165588526285,0.7116390580579453,72187916
0.010569233325022513,0.546484216700498,0.42174407065390357,0.010571440846988375,0.010631038473587547,72186691
0.00933151250689628,0.00916810465887131,0.41461429078147355,0.009125608548887804,0.557760483503871,72185726
0.022225528462954065,0.022306521290101,0.5001285776842966,0.022385636278802055,0.43295373628384637,72183666
0.009231739602880042,0.6743971977793786,0.14589779609728754,0.16109561002033757,0.009377656500116231,72183506
0.034267376491670117,0.03691267969902485,0.36675278741377587,0.5286797160609631,0.033387440334565976,72181496
0.016748945506930495,0.01682713408566831,0.016749563683059746,0.016682098561204374,0.932992258163137,72179376
0.4956419666581108,0.025325551929195993,0.4288682765400773,0.025078579936055233,0.025085624936560514,72178696
0.02500882928529196,0.025206963718359354,0.899246241602464,0.025395377108645336,0.025142588285239305,72178266
0.03338029670011456,0.033572836334844494,0.5570668176405419,0.033352952881560635,0.34262709644293843,72177321
0.02528992533247437,0.0250115148770636,0.8996769897736416,0.02501335518402601,0.02500821483279444,72176576
0.06670342537315971,0.06670102731829687,0.7309548528152405,0.0667065273095305,0.06893416718377249,72176456
0.36776298125067636,0.022398403260130487,0.5647297695036798,0.022288034341222826,0.02282081164429062,72175576
0.04000790733627768,0.04046031392391382,0.8395179276545679,0.04000858493193902,0.04000526615330135,72175126
0.012538314254392233,0.012624662528077873,0.5533349224070174,0.012519122338256744,0.4089829784722557,72171566
0.04000637694596076,0.8383603633755676,0.040881226269272736,0.04014950424945521,0.04060252915974378,72171226
0.010554026556584061,0.01058461928311892,0.43167512014459536,0.010565460464853018,0.5366207735508486,72168181
0.01678660274332401,0.01695936176937934,0.9328341506237844,0.016674458438627363,0.016745426424884937,72166546
0.013423059349539114,0.4676763015915945,0.4919683369058906,0.013390393209091984,0.01354190894388386,72166036
0.26778944053943066,0.018347577704861895,0.2247164649116898,0.17796841944759934,0.3111780973964183,72164166
0.009100853867213626,0.009119461905567568,0.009124830945895427,0.009105150758555385,0.963549702522768,72164016
0.04033514402524232,0.04015875810708501,0.04077293448789918,0.838331540006679,0.040401623373094483,72162516
0.033350237726889956,0.03334910880978469,0.86660441873053,0.033351708363301785,0.03334452636949355,72162331
0.011142254438437364,0.011114583676883259,0.4426082059083821,0.5239956067600958,0.011139349216201407,72161281
0.01337815970998012,0.013338141752162674,0.52784838278811,0.43205743762417825,0.013377878125569039,72161266
0.03335510130234869,0.8664730803544096,0.03333520494424726,0.033338951081284256,0.03349766231771024,72158691
0.020048849993228056,0.8060193922087779,0.13375199213291644,0.020070839787858005,0.020108925877219592,72158516
0.009677954848744405,0.009571406219434819,0.009828046493900063,0.009591274163521167,0.9613313182743997,72155956
