Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.0737332525154838,0.00028591650818410677,0.2679107051375316,0.07108553541226187,0.45928885585716933,0.12712394168721836,0.000285870892558978,0.00028592198959187645,50671513
0.08389936879811179,0.12806476342244644,0.3421645112357196,0.08790312714792536,0.22690449434795482,0.12928796655002397,0.0008879653269985656,0.0008878031708195139,50669113
0.0016059401111998813,0.23894287099974978,0.0016058220634416513,0.0016044404923738654,0.7514243890898115,0.0016050078172433868,0.0016065657637636388,0.0016049636624163503,50669083
0.0660605932471481,0.000377255909744258,0.5400430322166581,0.0003772517635938001,0.2732549204143892,0.0003772053377854939,0.0003772000928563196,0.11913254101782471,50663374
0.9204064279509114,0.011366789816995815,0.011378919532870357,0.011366563378246328,0.011366937814714114,0.011371023287990776,0.011370477537533662,0.011372860680737607,50662708
0.00046899568095894753,0.2505679100915548,0.62867274143598,0.0004689234585894082,0.11841441580426915,0.00046897897700427386,0.0004690179692574807,0.00046901658238605344,50662165
0.00046899568095894753,0.2505679100915548,0.62867274143598,0.0004689234585894082,0.11841441580426915,0.00046897897700427386,0.0004690179692574807,0.00046901658238605344,50662165
0.00695147285032044,0.5866418401502786,0.006954674800427721,0.37163523383636166,0.006952794784676338,0.006952356745200814,0.0069586955430832025,0.006952931289650973,50661994
0.00695147285032044,0.5866418401502786,0.006954674800427721,0.37163523383636166,0.006952794784676338,0.006952356745200814,0.0069586955430832025,0.006952931289650973,50661994
0.2205048302937414,0.22192018107697423,0.004815433690253934,0.004819757121609206,0.0048181950186377024,0.004810908190320352,0.5334974783899743,0.004813216218488997,50661823
0.122850281370809,0.0003402727705433932,0.7503869193607191,0.00034013266840288105,0.00034033338802039545,0.12506160031405486,0.0003401917084367385,0.0003402684190137918,50661580
0.00036930481097987135,0.11696764015727877,0.20050918616064928,0.0003692347213867896,0.5159747198266097,0.03931689788837187,0.06426510480359314,0.06222791163113047,50660536
0.007369326954881846,0.007362343773306215,0.00736563292356523,0.0073589650666697785,0.9484591169827428,0.007362350491707751,0.00736011003465393,0.007362153772472524,50657719
0.007369326954881846,0.007362343773306215,0.00736563292356523,0.0073589650666697785,0.9484591169827428,0.007362350491707751,0.00736011003465393,0.007362153772472524,50657719
0.01250738119793559,0.012506877556535127,0.012509737942204972,0.012516604525433959,0.9124364713105091,0.012504003678414552,0.012508132774310792,0.012510791014655869,50657623
0.05422218469661818,0.20247693149555698,0.3067292312358285,0.07579725865452078,0.23596090394995067,0.05468561383759701,0.03517436906965242,0.03495350706027541,50655958
0.1735000636899541,0.16201231382319567,0.34947099011919414,0.07223880693183972,0.07856388510897813,0.07084789773238537,0.0004160215689445831,0.0929500210255083,50655706
0.0015073620823764112,0.0015083175697779554,0.001508286892763925,0.0015090370576972504,0.9894398448980432,0.0015091753144931175,0.0015097052493854338,0.0015082709354626836,50654776
0.04514559168563408,0.00030249717062389217,0.2317884755865204,0.061081969298439835,0.3668357258363307,0.1149796598719451,0.033099599627682684,0.1467664809228233,50653165
0.0007408854102058357,0.0007410510542714714,0.0007408975843101181,0.0007407311079380203,0.12331068814028669,0.8722441803530633,0.0007407977824967729,0.0007407685674278801,50652931
0.0007408854102058357,0.0007410510542714714,0.0007408975843101181,0.0007407311079380203,0.12331068814028669,0.8722441803530633,0.0007407977824967729,0.0007407685674278801,50652931
0.11026602984324954,0.09824211764963868,0.31086775000403516,0.0015652183227832291,0.28579878225676864,0.0015645019218200862,0.0015661093124339008,0.19012949068927068,50652853
0.0027209822559733825,0.002721668052616475,0.6575745484747203,0.0027243636469300543,0.32609510182011836,0.0027221972296874513,0.002719732835081213,0.002721405684872834,50650369
0.0005087834703330544,0.03831898562789223,0.0005092255383464338,0.05441325779987001,0.5728392319139626,0.04592094172490935,0.0005091950780604033,0.28698037884662597,50649592
0.1282472286914917,0.0009076285432775306,0.1483530286042229,0.14886080542184554,0.22661829079887796,0.09476308246970541,0.13737764821821286,0.11487228725236606,50647810
0.0005934152900119591,0.0005935863441352534,0.25640377936562336,0.0005933727207703456,0.5173587208298812,0.0005935174244234993,0.22327030276917295,0.0005933052559814357,50646973
0.0005934152900119591,0.0005935863441352534,0.25640377936562336,0.0005933727207703456,0.5173587208298812,0.0005935174244234993,0.22327030276917295,0.0005933052559814357,50646973
0.0018690525742580885,0.0018680142047485064,0.09089555939572534,0.10414276141989276,0.24872980472246345,0.15040041588253986,0.4002248189789325,0.0018695728214394374,50646364
0.0021961844910223577,0.0021972024527274047,0.3978336653806148,0.0021977804050881565,0.379916438496141,0.0021971967757501614,0.21126557463315684,0.002195957365499212,50645791
0.0002653529494239024,0.1481314948925487,0.5881714444500846,0.16333322343675039,0.09930269540876838,0.00026533809730553066,0.00026518364163052237,0.00026526712348787815,50645401
0.0002653529494239024,0.1481314948925487,0.5881714444500846,0.16333322343675039,0.09930269540876838,0.00026533809730553066,0.00026518364163052237,0.00026526712348787815,50645401
0.0008634927800243122,0.5584039956639727,0.43641507995382905,0.0008633818924274625,0.0008636311439609216,0.0008634321764625541,0.0008636132985556118,0.0008633730907674879,50645176
0.0008634927800243122,0.5584039956639727,0.43641507995382905,0.0008633818924274625,0.0008636311439609216,0.0008634321764625541,0.0008636132985556118,0.0008633730907674879,50645176
0.12329132814782684,0.06273128893311118,0.2587538820385312,0.07009669710887005,0.33970245713594105,0.06135453029006839,0.00024038642555053574,0.08382942992010077,50641408
0.36763377651084606,0.0035764535267613536,0.4759944049359044,0.0035747314126933264,0.003574879904062811,0.003576844574068709,0.0035787525163393954,0.13849015661932412,50641204
0.14812045308384958,0.0007036925970567402,0.3666042492401381,0.16830874949533361,0.18724072396281474,0.0007036048795403089,0.05168476179000586,0.07663376495126092,50636194
0.0004188942863431807,0.12557108093227123,0.32734248726363796,0.0004190234719546007,0.4532399874222229,0.00041875946822427337,0.000418754110713377,0.09217101304463254,50634112
0.0007826226150166467,0.23443119317108413,0.26663163255856226,0.09925249268339545,0.39655394402065025,0.0007829446991197803,0.0007823282179597778,0.0007828420342117432,50631919
0.10075536794530164,0.002553469807049588,0.0025557680025066914,0.002555029979820133,0.8839157625047759,0.0025549284310739935,0.002555271168766046,0.002554402160706102,50631457
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50630779
0.018758285675827442,0.03925639900681447,0.40039627897360536,0.006602621696996116,0.14556716852563145,0.33946077052095797,0.00019473444834745555,0.04976374115181965,50630104
0.0005349196139511394,0.11668001437093019,0.23992053416470788,0.04454091784284438,0.5197395980141429,0.0005350511199826029,0.040372054530264385,0.037676910343176474,50629864
0.0003609182004779056,0.2956420650365767,0.2529369597382253,0.19260996941579883,0.2573673464084974,0.0003609850761556753,0.0003608408517245352,0.0003609152725436604,50629513
0.0012153067764992067,0.0012156226291367268,0.1668180022143637,0.11986918444159081,0.6000793956633781,0.0012152403236444604,0.10837134141868612,0.0012159065327008902,50627104
0.002361535922555917,0.002363530226053972,0.324734323135561,0.0023616619088775875,0.6610905005418198,0.0023631691231931484,0.0023637687650310615,0.002361510376907375,50625766
0.06250000158553197,0.0625222321588243,0.0625923302961522,0.06259275439738235,0.06260168013426429,0.06258230924504703,0.0626520041095658,0.5619566880732322,50623321
0.06135376982486223,0.04363365520905456,0.09364751807373776,0.00015592369310279356,0.7169485169989049,0.08394871720075746,0.00015593328035610105,0.00015596571922438652,50623201
0.11352551365597446,0.08314531551877796,0.2771144380762356,0.0003210869948498895,0.2443738990100456,0.23508790144139036,0.0003211077005428983,0.0461107376021832,50623156
0.11352551365597446,0.08314531551877796,0.2771144380762356,0.0003210869948498895,0.2443738990100456,0.23508790144139036,0.0003211077005428983,0.0461107376021832,50623156
0.025024699678940485,0.025015777885619855,0.025018594189316273,0.025004077826927,0.025018988947956934,0.8249008972483436,0.02500705435618776,0.02500990986670825,50623132
0.000278895963821592,0.11616902885780142,0.3975183463307697,0.00027895765694079607,0.28650428233510056,0.07670401632324689,0.08211252318573832,0.04043394934658078,50621953
0.013919644873870153,0.224536398699495,0.013913906558974813,0.0139097541283067,0.6919790635587167,0.01391155688196066,0.013911658050515004,0.013918017248161082,50621899
0.01787849270116488,0.017863837524771376,0.017905400539601827,0.017861734133254765,0.8748450743816547,0.017873399379847183,0.01788140139437403,0.01789065994533115,50620753
0.30324078753279293,0.6842412741632168,0.002086741292721858,0.0020857702038818786,0.0020870024038435846,0.002086400895869101,0.0020856335114293667,0.002086389996244545,50619931
0.30324078753279293,0.6842412741632168,0.002086741292721858,0.0020857702038818786,0.0020870024038435846,0.002086400895869101,0.0020856335114293667,0.002086389996244545,50619931
0.015640581315397105,0.015633800687732676,0.8905189285216023,0.01565807101693677,0.01564514567807829,0.0156311964612348,0.01563935931601189,0.01563291700300609,50613364
0.015640581315397105,0.015633800687732676,0.8905189285216023,0.01565807101693677,0.01564514567807829,0.0156311964612348,0.01563935931601189,0.01563291700300609,50613364
0.24827604894441196,0.23194247307503335,0.3990639549599222,0.00028791713548570843,0.00028795499824155077,0.0002878806139576429,0.0002878426304862284,0.11956592764246136,50613109
0.00047972757750482705,0.17869822636876995,0.20300576799717526,0.0004798640938075693,0.36451072889902336,0.00047976707223142205,0.11828180875450542,0.1340641092369823,50612995
0.001390911659181191,0.2638514341254035,0.0013922729001712786,0.0810582470777282,0.5549566860940112,0.0013905711543230957,0.09456852378209613,0.0013913532070852835,50612905
0.001390911659181191,0.2638514341254035,0.0013922729001712786,0.0810582470777282,0.5549566860940112,0.0013905711543230957,0.09456852378209613,0.0013913532070852835,50612905
0.12431205606561994,0.1970064276156959,0.28444740754160575,0.026694872837182446,0.18736044070938435,0.0005218962210549842,0.0005216417254097854,0.17913525728404692,50609623
0.0007075755594558626,0.0007075416195363191,0.0007075479289420126,0.0007076809536131812,0.7645247355102202,0.0007072615088151795,0.23123015394337618,0.0007075029760410955,50609428
0.0007075755594558626,0.0007075416195363191,0.0007075479289420126,0.0007076809536131812,0.7645247355102202,0.0007072615088151795,0.23123015394337618,0.0007075029760410955,50609428
0.1437012252450732,0.24315549455346405,0.24015789923271777,0.0002614491060713213,0.30368644015784385,0.00026143675999731826,0.000261472489058954,0.06851458245577349,50608306
0.09906883269695599,0.28397095347221707,0.0011284804768367746,0.0011285418349624098,0.23373840815232952,0.07549546516805145,0.10891853063642491,0.19655078756222194,50607343
0.15390446244178868,0.15609210882927124,0.19011668673443835,0.09549886202413199,0.2948931681290128,0.0007587419971892914,0.0007587582934582993,0.1079772115507095,50605468
0.053039157700547054,0.16520715009061165,0.11138086666374275,0.05826153101883829,0.2744156923421439,0.04706064272315638,0.24780381591840642,0.042831143542553456,50605384
0.18125767557790393,0.002408975695288684,0.39411217058756154,0.002409949845926831,0.41258907002477796,0.0024064192731294456,0.002407726107950203,0.002408012887461435,50604826
0.0004520559280007488,0.00045201976551381245,0.2659690144478637,0.00045223569116599737,0.4126225392578692,0.0004518577667720301,0.0004520818039740201,0.3191481953388404,50604244
0.0013180620772426078,0.0013174424149722194,0.0013180799842625879,0.5888353455646476,0.0013181759162763371,0.001317739875157676,0.0013183422748455408,0.4032568118925955,50602465
0.0013180620772426078,0.0013174424149722194,0.0013180799842625879,0.5888353455646476,0.0013181759162763371,0.001317739875157676,0.0013183422748455408,0.4032568118925955,50602465
0.009632900918196153,0.009637623296377027,0.009628320380502311,0.009629458309550955,0.9325910350790999,0.009623380759036364,0.009620815498771057,0.009636465758466212,50601211
0.009632900918196153,0.009637623296377027,0.009628320380502311,0.009629458309550955,0.9325910350790999,0.009623380759036364,0.009620815498771057,0.009636465758466212,50601211
0.0007823059387099111,0.19402164655400278,0.0007826179421603393,0.16597743527330874,0.43729717145244035,0.09914920367507854,0.000782754499740173,0.10120686466455912,50598631
0.17993211533186476,0.12783426183167376,0.18790347421194095,0.14231274919433726,0.1583289708455129,0.01402231621281413,0.00030618168759574476,0.18935993068426057,50595052
0.25512123509009244,0.5944618253745093,0.0011382253719337862,0.0011384191857635975,0.0011380434838474337,0.0011387830947679274,0.0011379618805883959,0.1447255065184972,50594638
0.0001794043768562448,0.03115253597992174,0.10300129036912496,0.03793827605704135,0.7109002712877113,0.017379677483184603,0.03764573594698617,0.06180280849917365,50594368
0.001668315841123081,0.700211275438646,0.0016682863607066973,0.0016685204904848473,0.28977547700479545,0.0016692415025640576,0.001668394650033973,0.0016704887116460014,50594335
0.001668315841123081,0.700211275438646,0.0016682863607066973,0.0016685204904848473,0.28977547700479545,0.0016692415025640576,0.001668394650033973,0.0016704887116460014,50594335
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50594047
0.00020558275391758106,0.00020565653170630263,0.0002056091778213625,0.00020553456634425703,0.998561093502126,0.00020552686422456188,0.00020551936546932116,0.00020547723839067384,50591710
0.00020558275391758106,0.00020565653170630263,0.0002056091778213625,0.00020553456634425703,0.998561093502126,0.00020552686422456188,0.00020551936546932116,0.00020547723839067384,50591710
0.0020186445890661587,0.002019939973897523,0.12033042284385063,0.2778124751678013,0.37529416810081856,0.0020201877349070646,0.002019373405009401,0.21848478818464934,50590651
0.00044882859292709785,0.00044870719325251524,0.2629689278769726,0.00044875408268506197,0.4997050371599214,0.09742469455223444,0.08328840136040307,0.05526664918160389,50590024
0.0014730278374386913,0.0014739119408035395,0.24370661078313702,0.11228335215946648,0.5824271317695122,0.0014729671518236593,0.001473286428502153,0.055689711929316245,50588452
0.04549428352786435,0.14463025787527714,0.4527118187303891,0.00018177977967812704,0.18641805696029157,0.025491808848640374,0.00018173748842934256,0.1448902567894299,50588119
0.013904844447719708,0.01390083240044785,0.01390649385797993,0.01389113476550657,0.90268364892442,0.01389167289090118,0.013914289892273978,0.013907082820750954,50586562
0.00033578356764698647,0.2789994487562992,0.0003357687252062269,0.15873830451926244,0.42628519787231817,0.0003356766857970131,0.07310362802641017,0.061866191847059826,50584576
0.16265433067913107,0.06866519882109368,0.3870789940744515,0.10000474513645546,0.1139656834445188,0.16668605466582467,0.00047247617875828426,0.0004725169997664906,50581453
0.15855038055818038,0.0005565771940587017,0.2249252476726247,0.0005563754896614324,0.2032928173860856,0.4110055652972561,0.0005565292843180881,0.0005565071178150656,50579293
0.00045873238987317937,0.9967892318610795,0.00045868150704348506,0.0004585512129944879,0.00045868716607248947,0.0004585629335288823,0.0004587300297885743,0.00045882289961927546,50578684
0.00045873238987317937,0.9967892318610795,0.00045868150704348506,0.0004585512129944879,0.00045868716607248947,0.0004585629335288823,0.0004587300297885743,0.00045882289961927546,50578684
0.0011084529366965688,0.0011082949615582843,0.0011087174758229912,0.08240781140559299,0.6255364490465425,0.0011081162090205595,0.0011086045795599834,0.2865135533852062,50576296
0.28356517046059426,0.0013611452290257435,0.0013616369960301046,0.17353005979513855,0.001361506789799841,0.536099044093096,0.0013603778676517827,0.0013610587686636914,50574403
0.07057324212149438,0.20050480181621522,0.5659574162116512,0.0014383828331790787,0.131456201783722,0.001439482114187585,0.0014385070109376834,0.02719196610861286,50573686
0.004817371010514882,0.0048170635300064405,0.14163979280604613,0.004812811139155412,0.8294627990529025,0.004817403701790851,0.004816570424405594,0.004816188335178116,50573245
0.0010096499477012604,0.0010102201436846846,0.0010101182903622923,0.0010094537249115323,0.7349970332646247,0.12515478672619276,0.0010099488965582858,0.13479878900596448,50566615
0.011371947055616843,0.011374641115748759,0.011373654301864735,0.011374417699841393,0.01138306970315392,0.011370156370626492,0.01137779657414388,0.9203743171790041,50565559
0.011371947055616843,0.011374641115748759,0.011373654301864735,0.011374417699841393,0.01138306970315392,0.011370156370626492,0.01137779657414388,0.9203743171790041,50565559
0.015645738511365956,0.8904942411173081,0.01564773549769056,0.01564328838938331,0.015640911572159123,0.01565155932745437,0.015633950199412407,0.01564257538522621,50565424
0.015645738511365956,0.8904942411173081,0.01564773549769056,0.01564328838938331,0.015640911572159123,0.01565155932745437,0.015633950199412407,0.01564257538522621,50565424
0.013906467492081274,0.013917729978018286,0.9026600869845182,0.01390197704577791,0.013902657510684974,0.013896890970972974,0.013911626734641438,0.013902563283304928,50565370
0.21488335082485616,0.10655550711193777,0.4491052007296696,0.10829928529282938,0.00044880312236609003,0.11981032076610042,0.0004486657352408503,0.00044886641699972606,50563297
0.003915625623039306,0.003913913480017747,0.19492488964405882,0.23577799652894885,0.5497294081498734,0.003913079061268044,0.003913735086357471,0.003911352426436604,50561302
0.1918068593182336,0.0009786183337040005,0.7364501751180661,0.000978166308606285,0.0009785987024573074,0.06685183891655312,0.0009777018615429894,0.0009780414408366164,50561191
0.050422367086311246,0.13819672542326455,0.1407513680518544,0.00015971453225174562,0.5651825858025655,0.00015975794142036474,0.07754877617427536,0.027578704988056906,50561062
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50556058
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50556058
0.1280562582373181,0.00042749130340066966,0.30654004632851006,0.0004274952213379844,0.44917134704817685,0.000427479531833174,0.1145225083197762,0.0004273740096471094,50555815
0.005958120216298535,0.0059528173316365255,0.005954269853885097,0.9583182728386976,0.005953501871562468,0.00595646981786233,0.0059535574621146685,0.005952990607942799,50555629
0.005958120216298535,0.0059528173316365255,0.005954269853885097,0.9583182728386976,0.005953501871562468,0.00595646981786233,0.0059535574621146685,0.005952990607942799,50555629
0.0006592208310293482,0.07832219233684508,0.33058620960752344,0.22938511872400208,0.35907007669460156,0.0006591870135114828,0.0006589761614156718,0.0006590186310712858,50554873
0.00032947576857199877,0.00032953853297176355,0.00032950194041934,0.00032975501356903645,0.997693556432988,0.0003294093644333636,0.0003293564197305334,0.0003294065273159581,50554294
0.00032947576857199877,0.00032953853297176355,0.00032950194041934,0.00032975501356903645,0.997693556432988,0.0003294093644333636,0.0003293564197305334,0.0003294065273159581,50554294
0.09529729035854995,0.0983756000349177,0.2441511095231567,0.054677548960056256,0.3755839779084919,0.0003369898242641218,0.13124084154026894,0.00033664185029460804,50548297
0.006255862210270625,0.006255610808488081,0.006257208994651144,0.0062624355992922575,0.9562016283382068,0.006256638325374372,0.006253826968126227,0.0062567887555904245,50547565
0.04177209438222221,0.04178267483154051,0.04169091640737756,0.041732396003665816,0.041741508908795376,0.04167661371979886,0.3747859480061337,0.37481784774046595,50546650
0.03129203402210236,0.7809912349121387,0.03126683844610758,0.03128803560780068,0.03129519537927536,0.03125615748452334,0.031288523425719035,0.03132198072233286,50546272
0.09060020873965831,0.053453222658960964,0.44242985051785505,0.07512000397590977,0.2301541975530406,0.021730601318529816,0.028331484847196567,0.058180430388848944,50540953
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50540317
0.0008574400729491402,0.37163598023263733,0.0008581033062984209,0.0008580166289833492,0.38867703245907637,0.0008580854251007878,0.2353973741951287,0.0008579676798259069,50539624
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50539531
0.0018977027139569468,0.5102302624960983,0.0018972667476836965,0.0018959076727425416,0.24021540115653886,0.0018973901316666547,0.0018963694780412676,0.24006969960327176,50538547
0.0009628302328837686,0.09762834928928919,0.05198357993833213,0.18633958976939627,0.17587465381603182,0.1366419665767714,0.20735031826024353,0.14321871211705195,50534749
0.00042448662074105883,0.290655612429988,0.4018591511373311,0.00042442179777932716,0.2189561241112888,0.0004245319106218413,0.08683130515300272,0.0004243668392471956,50534287
0.18810175498017243,0.14872037580076283,0.15572621970669223,0.03907570416533915,0.33698916443571986,0.00019410529643446118,0.05931115159614228,0.0718815240187368,50532355
0.2706622362187226,0.002724767462478393,0.712991478745942,0.0027207282421175703,0.0027275845885922118,0.0027256545320518038,0.0027235377103822277,0.0027240124997132465,50532040
0.00039389679466948356,0.11283451604739216,0.4235755811204174,0.04598467755836562,0.3551435161535831,0.00039363084402371166,0.061280450215215984,0.00039373126633259896,50530873
0.004040398947887521,0.004036349129775313,0.07854511090716942,0.004038062838782117,0.8972280606150812,0.004039280491340546,0.00403470083481553,0.004038036235148304,50530798
0.0006171007849990718,0.28360881424045303,0.3966227703565501,0.12086861300392804,0.19643237816337528,0.0006168402706608268,0.0006167222867700769,0.0006167608932635743,50530387
0.0010348315670493566,0.4134785977516413,0.26580019216398665,0.0010351529138383586,0.1945688883895547,0.0010349239679499156,0.0010351462888457754,0.12201226695713381,50529169
0.144467972823012,0.0017399393754603948,0.6646064280163665,0.0017386525974395592,0.00173842299757973,0.09917180379363515,0.0017380323209250286,0.0847987480755816,50527894
0.05875758615860431,0.0003508049519252331,0.42911464230860435,0.0003506990746347845,0.29590839209499487,0.09544653259744995,0.11972051178759481,0.0003508310261916175,50526064
0.007824609210869082,0.2420312733151802,0.47725450573066147,0.007819914198536856,0.007828929604889463,0.24159753154261548,0.007818905812064205,0.007824330585183385,50515534
0.060497826967382866,0.07951788374421882,0.2996418048470569,0.053049340798602004,0.35932210209326265,0.06736558303137714,4.246740421620585e-05,0.08056299111388354,50506384
0.08658167216003895,0.0001307294116822775,0.6550823176306863,0.04261608367074105,0.0001307217477246209,0.1525664405483204,0.01635758964759956,0.04653444518320705,50505859
0.20269413539057607,0.0009557857225190935,0.142521968879147,0.0009553960413566724,0.42929793728821114,0.0009554344326365276,0.22166359028057497,0.0009557519649784423,50504533
0.0022373972721242952,0.0022354274389674534,0.25676062954165346,0.14375226562604781,0.5883066541599745,0.0022361034518819946,0.0022357934761888494,0.002235729033161591,50502880
0.028972811548633508,0.16556532279447397,0.0006807392797401547,0.1257638511859975,0.5207071891410956,0.0006807242560081294,0.0006804221864743284,0.15694893960757683,50501896
0.0007925131404971274,0.0007928063555598834,0.3648273089747684,0.0007926963578021787,0.39841044770020717,0.0007925156761264993,0.15775123013707662,0.07584048165796202,50500000
0.16009733044397387,0.061920757046946495,0.5704922864142853,0.0316782967907319,0.044688909323936855,0.07257254199403576,0.020353075311189975,0.038196802674899846,50498293
0.5951588447422105,0.01563892258695728,0.015654606950793775,0.3109938478397654,0.015634924620161514,0.015655149021964396,0.015630552704782814,0.015633151533364302,50498287
0.0250545547606958,0.8247401044469628,0.025032093419712995,0.025035805745929694,0.02504333126439394,0.02502312037354304,0.025040068946514366,0.02503092104224742,50498215
0.11766131223579746,0.17798352738477533,0.19857799195168602,0.0008636781723950013,0.45906444682876885,0.0008633434795873288,0.04412188546535676,0.000863814481633287,50496289
0.04349726890597209,0.10366084699170267,0.8023348897259299,0.048453829201884284,0.0005132635251494197,0.0005132953994491231,0.0005131614451451505,0.0005134448047673609,50493265
0.023381425940966562,0.2899007131804105,0.19901142283740061,0.05010352713274383,0.2169342967545634,0.14172574591252535,0.0003694646469057753,0.078573403594484,50486068
0.3305009043271994,0.002609021507314156,0.41404695620375476,0.0026097231699758476,0.24240659009446158,0.002609309763212824,0.0026081013340930386,0.002609393599988318,50485216
0.017871122046079376,0.0178916385996043,0.01788035103032283,0.874887103984474,0.017871452069092887,0.017872479018967515,0.017858768055870916,0.017867085195588103,50483047
0.10925296287493849,0.09439371844382703,0.3593120664120846,0.10093757652601339,0.13146507188101647,0.0389584043990533,0.037932808620307255,0.12774739084275946,50477959
0.3745368573233944,0.16630653348690178,0.4534647783232079,0.0011382370494638235,0.0011385258578481701,0.0011385544593776472,0.001138243006213278,0.00113827049359301,50473138
0.17836177904750938,0.001318782294647917,0.47153055507944724,0.0013176875985112509,0.0013183564935820304,0.17031323100741272,0.0013181864948191915,0.17452142198407022,50473123
0.22784335504051526,0.0013459102282291466,0.5801486092036702,0.0013461723868443724,0.0013456710854586715,0.18527761035305004,0.001345915428371632,0.0013467562738607483,50472721
0.0568154977435872,0.07654264058578697,0.3555390313799607,0.058983890233908876,0.35034685399021587,8.757785150019002e-05,0.0327934164233036,0.06889109179173658,50469589
0.12139146611393983,0.14256536326730326,0.21791446031202175,0.08225505819566427,0.35546536470113227,0.0004473823323021308,0.07951349626321443,0.0004474088144220454,50467378
0.02657981246474616,0.11199240131698866,0.19217895643709546,0.00035581693442862433,0.4797171507491819,0.00035582218506061223,0.09965629357928342,0.08916374633321512,50461810
0.03291912188162497,0.31646929891385156,0.16249616850638673,0.000492963829895229,0.31921903486777903,0.16741760575372486,0.0004927213449646412,0.000493084901773027,50454058
0.0010019358047727537,0.06335170216050875,0.0010019605267452389,0.1490598437027446,0.4537721167130232,0.13648172802730757,0.1943290123823326,0.0010017006825652367,50450416
0.11815674351605768,0.0627968132132837,0.4778477763833446,0.030445233860586413,0.1278773974192475,0.05132853691548636,0.014876883725571336,0.11667061496642238,50449534
0.08163134447164802,0.2522588257717255,0.3546628991645366,9.048009797677428e-05,0.18938638878270975,0.043136146034619904,9.045521615794003e-05,0.07874346046062547,50440096
0.0005306416375482648,0.0005304625919612233,0.47272820210756705,0.17551381145334885,0.0005305920362071447,0.1643537487319851,0.0005305604433533264,0.18528198099802887,50439256
0.081441249765843,0.00021373035689935748,0.5041761547246935,0.0002137371135725492,0.3590534143397146,0.00021360505261650811,0.05447436793779846,0.00021374070886196844,50431924
0.0005615641055723735,0.3419764602806725,0.15198768786136405,0.037512745866127586,0.3630752495607036,0.0005613151697444168,0.0005616420972769027,0.10376333505853855,50431495
0.000777995788003514,0.0007779117595626527,0.161658869867109,0.0007775571558449203,0.7831523599836904,0.0007781455948732156,0.051299463891575664,0.0007776959593405806,50423143
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50385538
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50385520
0.003912978437739149,0.5081257931920209,0.003911846323416607,0.12111202826452733,0.35119772462462284,0.003913170626699387,0.0039143423506520425,0.003912116180321694,50372722
0.017875348718431577,0.017867515610385777,0.017869043401921532,0.017869569598118012,0.017879250323537432,0.8748719943269428,0.01789970859757828,0.017867569423084744,50272972
0.10027316847827998,0.20698398588846434,0.23150090341641638,0.20053295996716347,0.04343011057949714,0.15774499977677015,0.00034417075162712483,0.059189701141781514,50245192
0.28758319672655325,0.25916154011975684,0.29244053787511204,0.0585051965553587,0.0006556380979685992,0.0006557462677316255,0.013280026457158402,0.08771811790036074,50211178
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50185045
0.03308625215743557,0.08621485912219931,0.512282286476193,0.035064809121645536,0.2709832737870391,0.00022974872665718041,0.00022987013083365472,0.06190890047799662,50175412
0.10418230764926832,0.07335683979167947,0.2723953054350676,0.04827653503983306,0.27757979488597456,0.09302380875631065,0.057376973891113486,0.07380843455075282,50162098
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50142268
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,50141968
0.03797863232541201,0.0005263003156147784,0.26540864991572827,0.0005262129437394013,0.5969603098640806,0.0975475944664786,0.0005262526159195427,0.0005260475530268292,50048347
0.0003278337888508082,0.41576417840168567,0.2135903046792547,0.0003278490041457387,0.13613655778418532,0.06960294923317639,0.05007942580928369,0.11417090129941777,49962199
0.07952598444603487,0.00035779261564855867,0.2883833248483684,0.06810740701774948,0.3371963409206277,0.13469484054865552,0.0003577373281760356,0.09137657227473944,49939954
0.07752335278917064,0.2244610329227088,0.22097486783227793,0.16496012280702327,0.02212577651918113,0.15032768101779573,0.06277836902328675,0.07684879708855576,49938370
0.213508997241839,0.07641179867763635,0.5538776922198978,0.00032192570430322737,0.15491386134959179,0.0003218940022745838,0.00032187380180503,0.00032195700265208194,49926580
0.00038320605887758985,0.18557349142634472,0.11828654029869043,0.09121465708720831,0.5282990978401091,0.0003829276461186417,0.04206125531617605,0.03379882432647515,49872106
0.000616955764380135,0.21968470062531867,0.0006170747284358998,0.0006168860533027524,0.39648470143810766,0.0006171073414747147,0.25435136797097246,0.1270112060780077,49850215
0.08152739481534388,0.0006389400807201617,0.6207550153144706,0.03323382292251985,0.2619282891483063,0.0006390554285277236,0.0006387586322989912,0.00063872365781241,49783303
