Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.9464041393785249,0.013398832807052452,0.013440557863334911,0.013405906539646824,0.013350563411440976,51076600
0.008154370646159129,0.008326505150212368,0.008101250427661955,0.9673216092333103,0.00809626454265622,51075577
0.02077481542635824,0.918013904084635,0.020103423755704175,0.020252368258311528,0.020855488474991205,51075499
0.006943828784861832,0.006933405624289974,0.006959045804088226,0.9722062053158957,0.006957514470864233,51075367
0.006943828784861832,0.006933405624289974,0.006959045804088226,0.9722062053158957,0.006957514470864233,51075367
0.8388328198342461,0.04020256730254505,0.040276595146309026,0.04032519125266484,0.04036282646423518,51073096
0.044665703029406104,0.04056784615589195,0.040927434405642026,0.04000438634813598,0.8338346300609238,51071392
0.006717766598396739,0.9730615936990618,0.006748513985781407,0.006758582109396873,0.006713543607363159,51071131
0.006717766598396739,0.9730615936990618,0.006748513985781407,0.006758582109396873,0.006713543607363159,51071131
0.015456374654852644,0.01565512847495965,0.9379526212504657,0.015504037598231766,0.015431838021490148,51070156
0.015456374654852644,0.01565512847495965,0.9379526212504657,0.015504037598231766,0.015431838021490148,51070156
0.033360830811128145,0.033333574418507025,0.8665849994911419,0.03334706411146611,0.0333735311677569,51068995
0.033360830811128145,0.033333574418507025,0.8665849994911419,0.03334706411146611,0.0333735311677569,51068995
0.3601266694915399,0.022374893865717532,0.022255041102217512,0.5723160068178154,0.022927388722709677,51068893
0.006708852908891869,0.006742645884643242,0.00673699378277775,0.00682429168410721,0.97298721573958,51068734
0.05000792698322123,0.050731099019283576,0.29928656418463234,0.5499679724146908,0.05000643739817205,51068608
0.02232355518150223,0.022253986333794534,0.9108400040872034,0.022301803490686244,0.02228065090681363,51068503
0.02232355518150223,0.022253986333794534,0.9108400040872034,0.022301803490686244,0.02228065090681363,51068503
0.9595867133540523,0.010097166796916015,0.010106003904058424,0.010141773820895057,0.010068342124078263,51068053
0.8397476342520047,0.0400049591915411,0.040008303149863145,0.04000568027054663,0.04023342313604441,51066439
0.009289318248438504,0.9633731527410337,0.009113022822386805,0.009120788479692079,0.009103717708448828,51066163
0.028703330743713475,0.8852398520049688,0.028572658460382677,0.02871281080691024,0.028771347984024746,51065680
0.028703330743713475,0.8852398520049688,0.028572658460382677,0.02871281080691024,0.028771347984024746,51065680
0.012744925617469408,0.01270922755031036,0.013269458906487324,0.9485285244850724,0.012747863440660477,51065494
0.025603081951615897,0.8978448323064899,0.025004941873871506,0.02502482471298376,0.026522319155039047,51064144
0.025052633777417063,0.8988931587560395,0.02502751793135699,0.025052016192661723,0.025974673342524724,51063268
0.5697578281376557,0.018934028542175553,0.01850470346287765,0.018647569949827855,0.37415586990746325,51063145
0.018272292076950664,0.01820151234673469,0.018193470495600262,0.9269886563269734,0.018344068753741033,51063124
0.018272292076950664,0.01820151234673469,0.018193470495600262,0.9269886563269734,0.018344068753741033,51063124
0.5970006952015019,0.10298991585591775,0.10000389725565025,0.1000026669611959,0.1000028247257343,51062683
0.02500350832005835,0.3851696538870156,0.025285524981166617,0.539452968936967,0.02508834387479241,51062650
0.005940972504400606,0.9760455807492313,0.006036716343456117,0.006044399806591288,0.005932330596320709,51062566
0.39687051328849104,0.014666087893657209,0.014298343775641249,0.5591578513428275,0.015007203699382916,51061141
0.013524998858082948,0.013363183504194402,0.013343952657246043,0.013388543394756872,0.9463793215857198,51060610
0.013524998858082948,0.013363183504194402,0.013343952657246043,0.013388543394756872,0.9463793215857198,51060610
0.013389884867356984,0.013474556126273648,0.01347825545634528,0.013445191334188021,0.946212112215836,51058474
0.933083032438345,0.01670626823722494,0.016667217543184013,0.016705769769782487,0.016837712011463515,51058021
0.933083032438345,0.01670626823722494,0.016667217543184013,0.016705769769782487,0.016837712011463515,51058021
0.04025922278873359,0.040799248852584985,0.04038366415894492,0.8384155518572707,0.04014231234246578,51056761
0.04025922278873359,0.040799248852584985,0.04038366415894492,0.8384155518572707,0.04014231234246578,51056761
0.012506755370419939,0.01254231572467957,0.012539167004429237,0.012603750097578408,0.9498080118028929,51055270
0.012506755370419939,0.01254231572467957,0.012539167004429237,0.012603750097578408,0.9498080118028929,51055270
0.0502595657214408,0.05000630714412751,0.050298069810782,0.05110661898729913,0.7983294383363505,51054031
0.02881907712648002,0.029135894466805767,0.02864399522388897,0.8833755181658526,0.030025515016972714,51052531
0.010315241752257018,0.010081446651724352,0.010056505727956922,0.9592815236171168,0.010265282250944885,51051421
0.010315241752257018,0.010081446651724352,0.010056505727956922,0.9592815236171168,0.010265282250944885,51051421
0.10145179137770592,0.5944878871095903,0.10043136675766694,0.10032283130418045,0.10330612345085624,51049942
0.06666950077730803,0.06770666950273929,0.0666698749836918,0.06666886200770826,0.7322850927285527,51048805
0.06666950077730803,0.06770666950273929,0.0666698749836918,0.06666886200770826,0.7322850927285527,51048805
0.022279478771011853,0.022588975778357032,0.2457707882728108,0.02235031148600046,0.6870104456918199,51048403
0.040319668579281355,0.8394728186499255,0.04002739740634693,0.040118789112926226,0.04006132625151995,51041710
0.05000024256426775,0.05000016138215253,0.7999992143595204,0.05000018506756883,0.050000196626490544,51041362
0.02872755882092989,0.8854550644224831,0.02858701152175578,0.028628417319034805,0.02860194791579649,51041308
0.02254936607938485,0.022510800132089098,0.022321288430619115,0.9101599257512584,0.02245861960664855,51041257
0.06823616208026478,0.06702925802228281,0.0666763302335894,0.06667327957169342,0.7313849700921696,51040999
0.016738515531351868,0.016765781125367706,0.9330053829606889,0.01680752446974668,0.01668279591284485,51040315
0.016738515531351868,0.016765781125367706,0.9330053829606889,0.01680752446974668,0.01668279591284485,51040315
0.014286141576858818,0.014299155944389219,0.9427031973360338,0.01442545147987579,0.014286053662842201,51040105
0.014286141576858818,0.014299155944389219,0.9427031973360338,0.01442545147987579,0.014286053662842201,51040105
0.7333266124358673,0.06666799765125626,0.06666891760257294,0.06666819106487118,0.06666828124543224,51040006
0.7333266124358673,0.06666799765125626,0.06666891760257294,0.06666819106487118,0.06666828124543224,51040006
0.014355885246517307,0.01482807111074049,0.01432129309010585,0.7126738968941636,0.24382085365847272,51039742
0.022621817604103714,0.023021936781293367,0.022689151006911653,0.9091631651195761,0.022503929488115127,51038740
0.022621817604103714,0.023021936781293367,0.022689151006911653,0.9091631651195761,0.022503929488115127,51038740
0.025369654531907225,0.8991742820485523,0.025004231141458257,0.025363168406706996,0.025088663871375188,51037672
0.9551510628037286,0.011236540798358011,0.011112851890973418,0.011161373171688308,0.011338171335251631,51037414
0.006472483009269247,0.006552908001784623,0.006555848377252114,0.9739197376521679,0.006499022959526095,51037231
0.7994908927150353,0.05012946134557958,0.050007292057774655,0.050004989848820264,0.05036736403279021,51036340
0.594550303774856,0.3868599757593421,0.006287201346448879,0.006189606418839997,0.006112912700512939,51036322
0.02234261027187873,0.02233124922949055,0.022231276989401767,0.02232998752632689,0.9107648759829021,51036280
0.02234261027187873,0.02233124922949055,0.022231276989401767,0.02232998752632689,0.9107648759829021,51036280
0.9194886090826403,0.02017903841301464,0.020070172768891593,0.020002474202641715,0.02025970553281173,51035701
0.9366861473933369,0.016013228909136708,0.015857053218972007,0.01565755490160058,0.0157860155769538,51034603
0.016890453405098534,0.9322833068465046,0.016879577269118626,0.017253717928603383,0.01669294455067474,51034567
0.025196598033312048,0.02557108734627187,0.025210803907732674,0.025231678893185328,0.898789831819498,51034246
0.025196598033312048,0.02557108734627187,0.025210803907732674,0.025231678893185328,0.898789831819498,51034246
0.033612109510533575,0.03398397541766239,0.033373280748550206,0.03402991016698641,0.8650007241562674,51033949
0.033612109510533575,0.03398397541766239,0.033373280748550206,0.03402991016698641,0.8650007241562674,51033949
0.008148219334999521,0.008210926400685669,0.00813549906308349,0.00804680898426349,0.9674585462169678,51033919
0.010308340641961974,0.3827574361387001,0.010329046050865574,0.5864570980612955,0.010148079107177037,51033652
0.38291260061770543,0.017390616236148876,0.016890998134256395,0.5659066898092642,0.016899095202625086,51031384
0.013381302251236944,0.9464269847682123,0.013384463056867817,0.013404041116182638,0.013403208807500318,51030715
0.013381302251236944,0.9464269847682123,0.013384463056867817,0.013404041116182638,0.013403208807500318,51030715
0.02224203535196661,0.9110054000129937,0.022273968375397333,0.02222619110189532,0.022252405157747037,51028801
0.02500659647341167,0.8999754223608997,0.025007478742716537,0.025005099393603823,0.025005403029368208,51028078
0.885355541426429,0.028678241260964406,0.028659850625825607,0.028664623631691324,0.028641743055089736,51027214
0.0336086469200085,0.033816180996958545,0.0338911136078517,0.033637166726756075,0.8650468917484251,51026458
0.004784031331576182,0.004774628502694508,0.004780784528095524,0.9808623975233092,0.004798158114324723,51026143
0.004784031331576182,0.004774628502694508,0.004780784528095524,0.9808623975233092,0.004798158114324723,51026143
0.0053862755047790955,0.005451186966715365,0.9783956074425831,0.005399936509156097,0.005366993576766281,51025891
0.03376866743095491,0.8649344041699151,0.03373313469346462,0.034078446548714995,0.03348534715695049,51023941
0.03389325614531413,0.03355118118116706,0.033412496745463004,0.03368100735953159,0.8654620585685242,51023326
0.02237970758933019,0.9102138819069764,0.022681640411489103,0.022268123529888148,0.0224566465623159,51023308
0.02237970758933019,0.9102138819069764,0.022681640411489103,0.022268123529888148,0.0224566465623159,51023308
0.01689681493515461,0.01695639697017971,0.017330073986308293,0.9321304540381437,0.01668626007021367,51023263
0.040168429881190654,0.04004592167064114,0.04000177708945061,0.04002578558825631,0.8397580857704612,51021298
0.040168429881190654,0.04004592167064114,0.04000177708945061,0.04002578558825631,0.8397580857704612,51021298
0.9182803826699729,0.020377856632475797,0.020068556139955743,0.020755406356461753,0.02051779820113374,51017731
0.013500356747606218,0.0135004248777355,0.9459893068985283,0.013595973326606005,0.013413938149523958,51015343
0.03336083297930482,0.03338335501415942,0.866535211746569,0.03334706502900989,0.03337353523095686,51013624
0.03336083297930482,0.03338335501415942,0.866535211746569,0.03334706502900989,0.03337353523095686,51013624
0.028673489343557797,0.028925266379336324,0.028573469208131818,0.028773965580990154,0.8850538094879838,51012958
0.01544860706121447,0.938285060653065,0.015432269969061458,0.01540512076725705,0.015428941549402017,51012658
0.01544860706121447,0.938285060653065,0.015432269969061458,0.01540512076725705,0.015428941549402017,51012658
0.9260787032120991,0.018482432624864896,0.018390881316805694,0.018624935581353766,0.018423047264876643,51012613
0.9260787032120991,0.018482432624864896,0.018390881316805694,0.018624935581353766,0.018423047264876643,51012613
0.014448905043873786,0.01431125584469916,0.014304795476878822,0.014377930538334971,0.9425571130962133,51011563
0.014448905043873786,0.01431125584469916,0.014304795476878822,0.014377930538334971,0.9425571130962133,51011563
0.018379600013230055,0.9264870777286275,0.018445408399587422,0.018373518169968097,0.01831439568858699,51011560
0.028748359098101594,0.8840360244795958,0.02861519972505897,0.029112263637695528,0.029488153059548192,51010414
0.028748359098101594,0.8840360244795958,0.02861519972505897,0.029112263637695528,0.029488153059548192,51010414
0.033493188067418155,0.03399429996692472,0.033528907163873245,0.8655651724886179,0.03341843231316605,51010093
0.8666630572003053,0.03333405065451031,0.033334533803704755,0.03333415487481263,0.033334203466666705,51009586
0.8666630572003053,0.03333405065451031,0.033334533803704755,0.03333415487481263,0.033334203466666705,51009586
0.04000512108508811,0.04000346257076918,0.8399832493905743,0.04000396607471397,0.040004200878854354,51008578
0.011138071413639756,0.9554214609157601,0.011134796850004458,0.011122166376199807,0.011183504444395961,51008269
0.011138071413639756,0.9554214609157601,0.011134796850004458,0.011122166376199807,0.011183504444395961,51008269
0.10003371093945435,0.5998743774599455,0.10003818227540306,0.1000260904973446,0.10002763882785236,51007384
0.4854990100714254,0.008723563091198977,0.008428763297227856,0.4889184529165298,0.008430210623618083,51007015
0.01547135289045867,0.01568679214854955,0.0154359659430515,0.9378038712648427,0.015602017753097674,51006880
0.01547135289045867,0.01568679214854955,0.0154359659430515,0.9378038712648427,0.015602017753097674,51006880
0.02516885709449103,0.025294597839852457,0.025095871766988753,0.02517770632478807,0.8992629669738796,51006628
0.02516885709449103,0.025294597839852457,0.025095871766988753,0.02517770632478807,0.8992629669738796,51006628
0.033527148301476316,0.033662754451563616,0.033451726564874884,0.8652484642910543,0.03410990639103098,51006310
0.025128528797968713,0.025225860052869642,0.025049130880335207,0.02538654122570151,0.8992099390431249,51005995
0.01827488109654196,0.018299860560850735,0.0186068862252104,0.9265619525858662,0.018256419531530774,51005599
0.01827488109654196,0.018299860560850735,0.0186068862252104,0.9265619525858662,0.018256419531530774,51005599
0.018283833538611505,0.926033659322169,0.0181855449005171,0.01878061704145851,0.018716345197243828,51005311
0.017026215992604576,0.017381424072561227,0.017171823621964052,0.9315038236455884,0.01691671266728191,51003691
0.040330562243209196,0.040392907632973186,0.040040459786959554,0.8385561303003544,0.04067994003650367,51002938
0.03368291488865258,0.033437185072255717,0.03371803663309522,0.8654651558949199,0.03369670751107642,51002362
0.5997657115718517,0.10022822821687724,0.1000025002844079,0.10000174780473219,0.10000181212213104,51002026
0.0503614066619924,0.051092442124764555,0.05000217296792924,0.05000149624143752,0.7985424820038762,51001531
0.0503614066619924,0.051092442124764555,0.05000217296792924,0.05000149624143752,0.7985424820038762,51001531
0.026177752285439313,0.025428994184680077,0.025063024999095976,0.8980404171280915,0.02528981140269309,51000832
0.0338966113376994,0.8651321736103345,0.03333490530649219,0.03340316638813792,0.03423314335733598,51000808
0.0338966113376994,0.8651321736103345,0.03333490530649219,0.03340316638813792,0.03423314335733598,51000808
0.8847212083091638,0.02916938814866296,0.02857549699663306,0.028675229637827232,0.028858676907713016,51000382
0.040050608728647415,0.04015595481070767,0.04018402815511151,0.8394042125775847,0.0402051957279487,50999518
0.040050608728647415,0.04015595481070767,0.04018402815511151,0.8394042125775847,0.0402051957279487,50999518
0.011128421842904346,0.011182302399025828,0.011175741018435553,0.011155020162678683,0.9553585145769555,50998960
0.011128421842904346,0.011182302399025828,0.011175741018435553,0.011155020162678683,0.9553585145769555,50998960
0.0670223023949697,0.7302780907140756,0.0693603908155915,0.06666948441827003,0.06666973165709321,50997622
0.0670223023949697,0.7302780907140756,0.0693603908155915,0.06666948441827003,0.06666973165709321,50997622
0.01440509697912726,0.014811324418345179,0.9417923962611182,0.014548485094484975,0.014442697246924405,50994001
0.02501856562197901,0.02548549478657778,0.8993800015783594,0.02507476097604308,0.025041177037040695,50993449
0.02501856562197901,0.02548549478657778,0.8993800015783594,0.02507476097604308,0.025041177037040695,50993449
0.10165779542143753,0.5959228287688196,0.100001852907024,0.10000130846577152,0.10241621443694729,50992690
0.10165779542143753,0.5959228287688196,0.100001852907024,0.10000130846577152,0.10241621443694729,50992690
0.100000869927993,0.10120776563361245,0.10017770691343461,0.10000070766587851,0.5986129498590813,50992258
0.100000869927993,0.10120776563361245,0.10017770691343461,0.10000070766587851,0.5986129498590813,50992258
0.100000869927993,0.10120776563361245,0.10017770691343461,0.10000070766587851,0.5986129498590813,50991958
0.06667835700594987,0.06667457136598966,0.7314423992339327,0.06852841564878732,0.06667625674534042,50991334
0.015718556264616643,0.015450657327391058,0.015437478855085474,0.9379342785532717,0.015459028999634975,50991232
0.02884943447112124,0.02898961097198972,0.02857820480439135,0.885006411032901,0.028576338719596726,50990785
0.02237331843787607,0.02248771395704807,0.022238514811478365,0.02241886827536778,0.9104815845182297,50990374
0.02237331843787607,0.02248771395704807,0.022238514811478365,0.02241886827536778,0.9104815845182297,50990374
0.03333738549707275,0.03358275431675794,0.033451776489660794,0.8655480441172856,0.03408003957922283,50990368
0.03342815090178419,0.03345859525506242,0.03342117790069859,0.03357040159380169,0.8661216743486532,50989801
0.03342815090178419,0.03345859525506242,0.03342117790069859,0.03357040159380169,0.8661216743486532,50989801
0.01683367129181285,0.016942929946213384,0.016780924280526854,0.017029609662600774,0.9324128648188461,50989720
0.01683367129181285,0.016942929946213384,0.016780924280526854,0.017029609662600774,0.9324128648188461,50989720
0.04019615527000141,0.04023435372952684,0.04157895570368668,0.04009821704953352,0.8378923182472515,50989549
0.05000846522726257,0.05000572059093844,0.050309944523913096,0.7989900684620119,0.05068580119587402,50989537
0.040001567064551276,0.0401959130687651,0.04000177756664405,0.8395531768850786,0.04024756541496093,50987674
0.040001567064551276,0.0401959130687651,0.04000177756664405,0.8395531768850786,0.04024756541496093,50987674
0.018384400345821075,0.9270424610148673,0.018182894737210534,0.018207645408100225,0.01818259849400083,50987098
0.018384400345821075,0.9270424610148673,0.018182894737210534,0.018207645408100225,0.01818259849400083,50987098
0.016728251362887626,0.9324895513580148,0.016976673259446195,0.016825147672174863,0.016980376347476452,50986873
0.0672020992888484,0.7319542830060879,0.06666862924784903,0.06708298171186673,0.06709200674534815,50985325
0.015501171238508712,0.015502030599164598,0.015500652472682548,0.937956880096455,0.015539265593189163,50984566
0.015501171238508712,0.015502030599164598,0.015500652472682548,0.937956880096455,0.015539265593189163,50984566
0.016729959592301367,0.016721334122760053,0.01674855892652788,0.01670808623926544,0.9330920611191452,50983657
0.016729959592301367,0.016721334122760053,0.01674855892652788,0.01670808623926544,0.9330920611191452,50983657
0.025024157647905745,0.02500073986588701,0.0250012358776776,0.025142000400466196,0.8998318662080634,50983222
0.025024157647905745,0.02500073986588701,0.0250012358776776,0.025142000400466196,0.8998318662080634,50983222
0.00724710334083584,0.007303088724085675,0.007304762135046163,0.970944217483533,0.007200828316499389,50981506
0.022227023979493703,0.022225463239481037,0.022227664104489425,0.022225936140914376,0.9110939125356216,50981287
0.018329011265675436,0.018284769020259765,0.9266473252391119,0.018513318004260697,0.018225576470692204,50981263
0.018329011265675436,0.018284769020259765,0.9266473252391119,0.018513318004260697,0.018225576470692204,50981263
0.012775355856409083,0.9488987903909858,0.01271343909612075,0.013035724351997255,0.012576690304487095,50980900
0.020232149739968747,0.9189084964520761,0.020121441105147856,0.020699049969697524,0.020038862733110133,50980300
0.7976121739275508,0.051325282175199737,0.05000256550781704,0.05042162176079518,0.050638356628637284,50978878
0.010572991232127916,0.9575941202355797,0.010611573242527126,0.010606912508914906,0.010614402780850397,50978476
0.8392470660064044,0.040279092234088626,0.04000113648113497,0.040104328753650616,0.04036837652472119,50975914
0.8392470660064044,0.040279092234088626,0.04000113648113497,0.040104328753650616,0.04036837652472119,50975914
0.011162966362382244,0.011204350218749432,0.9550439099109068,0.011319765057663385,0.0112690084502982,50975323
0.03354938376934542,0.3214521986389137,0.03340087829970124,0.034336956825413725,0.577260582466626,50974702
0.04027148690060462,0.040279563080852926,0.040121729032321966,0.8392982772468544,0.04002894373936605,50972524
0.04027148690060462,0.040279563080852926,0.040121729032321966,0.8392982772468544,0.04002894373936605,50972524
0.01666924734362701,0.016668409660364484,0.9333248971681777,0.016668663649107206,0.01666878217872366,50971972
0.028572104972864422,0.8849077527069371,0.028693517196455104,0.028639707921701073,0.029186917202042275,50970955
0.028572104972864422,0.8849077527069371,0.028693517196455104,0.028639707921701073,0.029186917202042275,50970955
0.9379606385473781,0.015419369709970147,0.015425035278957725,0.015765188984873182,0.0154297674788207,50970799
0.03335726872935422,0.033952505268691396,0.033485479722876556,0.8653844831365486,0.03382026314252934,50969554
0.03335726872935422,0.033952505268691396,0.033485479722876556,0.8653844831365486,0.03382026314252934,50969554
0.02509204925755218,0.025155543844054815,0.8992938079112756,0.025331654998749387,0.025126943988368046,50968141
0.02509204925755218,0.025155543844054815,0.8992938079112756,0.025331654998749387,0.025126943988368046,50968141
0.013380618950819143,0.013444019482825621,0.013333858523178378,0.013357933664141466,0.9464835693790354,50967061
0.013380618950819143,0.013444019482825621,0.013333858523178378,0.013357933664141466,0.9464835693790354,50967061
0.009106131613607401,0.9635266958610623,0.009109187754871751,0.009137030946905262,0.009120953823553324,50966977
0.009106131613607401,0.9635266958610623,0.009109187754871751,0.009137030946905262,0.009120953823553324,50966977
0.00919922929546539,0.0092945361121901,0.9630730602180742,0.009163530608575365,0.009269643765695036,50966890
0.020011197218696732,0.020000424144529353,0.9199873783733415,0.02000048576632155,0.02000051449711079,50966257
0.020011197218696732,0.020000424144529353,0.9199873783733415,0.02000048576632155,0.02000051449711079,50966257
0.020564275521843672,0.02004449819033426,0.020056579231383622,0.020314157318101253,0.9190204897383373,50965207
0.05000024256426775,0.05000016138215253,0.7999992143595204,0.05000018506756883,0.050000196626490544,50965192
0.011193943254245116,0.9553587539463162,0.011141989085891398,0.011183656627634937,0.011121657085912263,50963689
0.02015255189779756,0.48534117034304075,0.02004976660686883,0.020331003216525104,0.45412550793576767,50963443
0.010068857947485858,0.9595474719419713,0.010117624203745852,0.010209635527025718,0.010056410379771133,50963422
0.010068857947485858,0.9595474719419713,0.010117624203745852,0.010209635527025718,0.010056410379771133,50963422
0.9256629312574864,0.01886590199090369,0.018525458881663685,0.018308614948203936,0.01863709292174242,50959702
0.7999949132021036,0.050001010921467644,0.050001691803647316,0.05000115779684028,0.05000122627594108,50958763
0.03355257568711121,0.033448435689410354,0.03339492489128006,0.034026034972388,0.8655780287598104,50958676
0.03355257568711121,0.033448435689410354,0.03339492489128006,0.034026034972388,0.8655780287598104,50958676
0.013375274673793744,0.013503692654587434,0.01334068798229276,0.013377452780002498,0.9464028919093236,50957284
0.020276617610116482,0.9188738295706717,0.02010581348461558,0.020549356445928434,0.02019438288866787,50955838
0.04078595283209305,0.040161704742059066,0.04030696189757736,0.04051086409006823,0.8382345164382023,50954719
0.04156218866792077,0.04037784313371045,0.5585655552428385,0.31866902347947024,0.04082538947606022,50954602
0.012520123528610157,0.012897896297358302,0.012626099018652049,0.9494164811126009,0.012539400042778648,50954134
0.01830958750867382,0.01880522757095361,0.018815154974446174,0.9254519599177292,0.018618070028197226,50953681
0.03338107099647354,0.03333439375210095,0.03338801062565718,0.8664733497720979,0.03342317485367044,50952142
0.03338107099647354,0.03333439375210095,0.03338801062565718,0.8664733497720979,0.03342317485367044,50952142
0.9635141704868885,0.009136634576665673,0.00910649285408858,0.00912198200882467,0.00912072007353261,50949733
0.9635141704868885,0.009136634576665673,0.00910649285408858,0.00912198200882467,0.00912072007353261,50949733
0.05089989573389932,0.050120502611337076,0.052858330445706196,0.7958594252966316,0.050261845912425954,50948668
0.8389387953645703,0.04028094619710548,0.04000436232959189,0.040126247135100344,0.04064964897363192,50948503
0.03342919694443291,0.866330708224776,0.03338025052935407,0.033429241637374464,0.03343060266406254,50948143
0.03342919694443291,0.866330708224776,0.03338025052935407,0.033429241637374464,0.03343060266406254,50948143
0.4554554583523549,0.4585501182917999,0.02878443915143657,0.028605075222659704,0.028604908981748955,50948008
0.866121913561535,0.03351529196221684,0.03336629562248797,0.03342427865287894,0.03357222020088126,50946595
0.866121913561535,0.03351529196221684,0.03336629562248797,0.03342427865287894,0.03357222020088126,50946595
0.7973881873908988,0.05000639262122545,0.05001070303764165,0.05000732211025733,0.05258739483997686,50944153
0.04000175977779268,0.04000118911979388,0.8399942464465043,0.0400013619054413,0.04000144275046772,50943790
0.018245993470426717,0.681599215915639,0.018573915049471368,0.018445742623070967,0.2631351329413919,50936926
0.040031004767630225,0.8393976031182112,0.04005070994569402,0.040441530144030124,0.04007915202443444,50935534
0.45927258439057955,0.050204162667136454,0.38799480114580326,0.05103833207872531,0.051490119717755425,50933122
0.45927258439057955,0.050204162667136454,0.38799480114580326,0.05103833207872531,0.051490119717755425,50932873
0.5960074234068795,0.1022879461151099,0.10000296653551796,0.10000204101399073,0.10169962292850182,50930824
0.5960074234068795,0.1022879461151099,0.10000296653551796,0.10000204101399073,0.10169962292850182,50930824
0.06666786621136085,0.7290114156511434,0.06682144028901676,0.06666762006849684,0.07083165777998235,50930161
0.9546385872093914,0.011474954061058662,0.011388329064573956,0.01133251531223321,0.011165614352742801,50929015
0.9546385872093914,0.011474954061058662,0.011388329064573956,0.01133251531223321,0.011165614352742801,50929015
0.02015974824803039,0.9192198088178002,0.020164092444505458,0.0201963481547325,0.020260002334931415,50927809
0.02015974824803039,0.9192198088178002,0.020164092444505458,0.0201963481547325,0.020260002334931415,50927809
0.06775247691954935,0.7303933641931047,0.0666778382994481,0.06705691927199676,0.06811940131590105,50927446
0.9375306307642891,0.015564456297628175,0.015415587471377282,0.015833580497408614,0.015655744969296937,50926267
0.4014805724770331,0.02504632337076866,0.5231737617254557,0.02511982824121141,0.025179514185531094,50926147
0.015777128858954645,0.5936564652569668,0.3585754746579974,0.016166748495439916,0.01582418273064114,50925142
0.025006596473416305,0.8999754223608739,0.025007478742735557,0.02500509939360524,0.02500540302936901,50921380
0.06718314412415095,0.06732823839558548,0.06678129403163527,0.7304548769697218,0.06825244647890642,50919316
0.06718314412415095,0.06732823839558548,0.06678129403163527,0.7304548769697218,0.06825244647890642,50919316
0.4439760331949845,0.04016459054370502,0.040012692379747195,0.43536725578433205,0.040479428097231325,50915518
0.004139918045570781,0.49978366364184207,0.004119759326645148,0.48784378590366057,0.00411287308228147,50914888
0.025784847763014315,0.8982322550767013,0.025228716117120097,0.02534439805590425,0.025409782987260005,50914039
0.025784847763014315,0.8982322550767013,0.025228716117120097,0.02534439805590425,0.025409782987260005,50914039
0.018245480269972553,0.018894106211563923,0.018510315469220214,0.01825168740050857,0.9260984106487348,50914027
0.0051518666248751,0.005195058474773214,0.0051925014967754675,0.9793140837769828,0.005146489626593458,50913673
0.0051518666248751,0.005195058474773214,0.0051925014967754675,0.9793140837769828,0.005146489626593458,50913673
0.020237854262495754,0.020304042858678754,0.020091186620034198,0.020157118810810497,0.9192097974479808,50913427
0.03337152149625217,0.033424248216097636,0.033335042449432244,0.8665346223923853,0.03333456544583275,50911474
0.03337152149625217,0.033424248216097636,0.033335042449432244,0.8665346223923853,0.03333456544583275,50911474
0.009547080971734826,0.009583379124964965,0.00961369838416004,0.009577589442668073,0.9616782520764722,50908738
0.05006136133370462,0.05014597324184557,0.7993762684648745,0.05006502678346494,0.05035137017611035,50908606
0.05006136133370462,0.05014597324184557,0.7993762684648745,0.05006502678346494,0.05035137017611035,50908606
0.025240627556677164,0.227197681125989,0.410496628304881,0.025728955169612454,0.3113361078428404,50906650
0.5305637800908913,0.4314951230017687,0.012603883735721922,0.012513809511805378,0.012823403659812683,50904352
0.009527865143970046,0.9618687334436733,0.009524321238829847,0.009535780367726426,0.009543299805800348,50903998
0.009527865143970046,0.9618687334436733,0.009524321238829847,0.009535780367726426,0.009543299805800348,50903998
0.011855446939093298,0.012074978324533338,0.7416357450561932,0.22172863571949736,0.012705193960682749,50901994
0.02942260682903903,0.028990440110296053,0.028573541903248102,0.02881643720551373,0.8841969739519031,50901535
0.014304784432160655,0.014328173263523368,0.942664908328966,0.014396033000121523,0.014306100975228544,50900818
0.014304784432160655,0.014328173263523368,0.942664908328966,0.014396033000121523,0.014306100975228544,50900818
0.9103881248033145,0.022539460862127266,0.022360185836619997,0.022344442744392196,0.02236778575354603,50900758
0.9103881248033145,0.022539460862127266,0.022360185836619997,0.022344442744392196,0.02236778575354603,50900758
0.03352427797045688,0.03358763210667535,0.03333480407766637,0.8658367388724784,0.033716546972723055,50894719
0.03352427797045688,0.03358763210667535,0.03333480407766637,0.8658367388724784,0.033716546972723055,50894719
0.9643551703300178,0.008838331824855479,0.008800723936893929,0.008997707489272101,0.009008066418960544,50894224
0.0202772741162467,0.91841617852047,0.020996967064649173,0.020301740835620495,0.020007839463013707,50888110
0.23053018994637184,0.0336639550558594,0.03349853478983799,0.03413488212504459,0.6681724380828862,50887267
0.025423974710377335,0.025765625543010463,0.026113557665565557,0.8965279958337823,0.026168846247264434,50886274
0.029295830112742175,0.02900646430583471,0.02892523032627312,0.884061588977371,0.028710886277779048,50884942
0.009802321481418512,0.42830396079657923,0.5423175695503579,0.009802829344829815,0.009773318826814432,50882041
0.02903369434439604,0.028969090298040102,0.029724098871553428,0.8836967704035275,0.02857634608248297,50881552
0.10002010524633377,0.10001359013372682,0.5999342468009977,0.1000155677433046,0.10001649007563698,50880298
